company_name,industry,website,telephone,fax,address,address_maplink,email
Gebr.Jucker Metzgerei AG,Detailhandel mit Fleisch und Fleischwaren,,tel:052 383 11 65,fax:052 383 29 59,"Dorfstrasse 3
8483 Kollbrunn",https://www.google.com/maps/place/Dorfstrasse%203+8483+Kollbrunn,website not accessible
Bürge + Egli Bodenbeläge AG,Verlegen von Fussboden,,tel:071 930 00 90,fax:071 930 00 89,"Letziwiesstrasse 5
9604 Lütisburg",https://www.google.com/maps/place/Letziwiesstrasse%205+9604+L%C3%BCtisburg,website not accessible
Minder AG Service,Herstellung von Ausbauelementen aus Metall,,tel:062 957 10 60,fax:062 957 10 61,"Silostrasse 7
4950 Huttwil",https://www.google.com/maps/place/Silostrasse%207+4950+Huttwil,website not accessible
Brogle Druck AG,Bewertungen,http://www.brogledruck.ch/,tel:062 865 10 30,fax:062 865 10 39,"Landstrasse 88
5073 Gipf-Oberfrick",https://www.google.com/maps/place/Landstrasse%2088+5073+Gipf-Oberfrick,t.wittmer@brogledruck.ch
JBumann Gipser- + Malergeschäft AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.jbumann.ch/,tel:027 957 19 19,,"Lomattengasse 10
3906 Saas-Fee",https://www.google.com/maps/place/Lomattengasse%2010+3906+Saas-Fee,info@jbumann.ch
Johannes Studach,"Vermietung von Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.studach.ch/,tel:071 335 70 70,,"Bühlerstrasse 698
9053 Teufen AR",https://www.google.com/maps/place/B%C3%BChlerstrasse%20698+9053+Teufen%20AR,support@dachcom.ch
Lackierwerk Sirnach AG,Oberflächenveredlung und Wärmebehandlung,http://www.lackierwerk.ch/,tel:071 966 44 76,fax:071 966 53 76,"Oberhofenstrasse 5
8370 Sirnach",https://www.google.com/maps/place/Oberhofenstrasse%205+8370+Sirnach,bad link
Lehmann Herrenmode AG,Detailhandel mit Herrenbekleidung,http://www.lehmann-lausen.ch/,tel:061 921 58 95,,"Hauptstrasse 124
4415 Lausen",https://www.google.com/maps/place/Hauptstrasse%20124+4415+Lausen,
Fleischli Gebr. AG,Sanitär- und Heizungsinstallation,,tel:041 448 40 20,fax:041 448 40 21,"Waldhusstrasse 24
6274 Eschenbach LU",https://www.google.com/maps/place/Waldhusstrasse%2024+6274+Eschenbach%20LU,website not accessible
Steel-Wood DW GmbH,Ausschreibungen,http://www.steel-wood.ch/,tel:071 970 07 05,,"Steineggstrasse 23
9113 Degersheim",https://www.google.com/maps/place/Steineggstrasse%2023+9113+Degersheim,info@steel-wood.ch
"W.Meier,Inh.U.Bachmann",Herstellung von Metallkonstruktionen,,tel:044 850 17 40,fax:044 850 69 80,"Dielsdorferstrasse 2
8155 Niederhasli",https://www.google.com/maps/place/Dielsdorferstrasse%202+8155+Niederhasli,website not accessible
Re-Vision Treuhand GmbH,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.re-vision.ch/,,,"Rebhaldenstrasse 1
8303 Bassersdorf",https://www.google.com/maps/place/Rebhaldenstrasse%201+8303+Bassersdorf,
HP media SA,Werbeagenturen,http://www.hpmedia.ch/,tel:044 810 00 01,fax:022 786 70 13,"Industriestrasse 46
8152 Glattbrugg",https://www.google.com/maps/place/Industriestrasse%2046+8152+Glattbrugg,info@hpmedia.ch
Götschag Beratungen AG,Unternehmensberatung,,tel:061 791 95 91,fax:061 791 95 85,"Ueberlandstrasse 101
8600 Dübendorf",https://www.google.com/maps/place/Ueberlandstrasse%20101+8600+D%C3%BCbendorf,website not accessible
Kurt Klaus,Unternehmensberatung,,tel:071 260 20 10,fax:071 260 20 10,"Herbrigstrasse 18
9011 St. Gallen",https://www.google.com/maps/place/Herbrigstrasse%2018+9011+St.%20Gallen,website not accessible
Elektro Kohler AG,Elektroinstallation,http://www.elektrokohler.ch/,tel:062 926 60 60,fax:062 926 60 61,"Gaswerkstrasse 52
4900 Langenthal",https://www.google.com/maps/place/Gaswerkstrasse%2052+4900+Langenthal,bad link
DIAGNOSDATA AG,Grosshandel mit Software,http://www.diagnosdata.com/,tel:041 743 00 30,fax:041 743 00 32,"Alte Steinhauserstrasse 3
6330 Cham",https://www.google.com/maps/place/Alte%20Steinhauserstrasse%203+6330+Cham,info@diagnosdata.com
Auberge Rive Gauche,Inserate,http://www.lerivegauche.ch/,tel:027 458 34 34,fax:027 458 34 74,"Route du Moulin 73
3977 Granges VS",https://www.google.com/maps/place/Route%20du%20Moulin%2073+3977+Granges%20VS,info@lerivegauche.ch
Betimax AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,https://www.betimax.ch/,tel:0800 84 00 86,fax:0800 84 00 87,"Martisweidweg 2
6405 Immensee",https://www.google.com/maps/place/Martisweidweg%20%202+6405+Immensee,
Walter Manhart,Tätigkeit von Versicherungsmaklerinnen und -maklern,,tel:041 780 47 30,,"Kleindweid 8
6330 Cham",https://www.google.com/maps/place/Kleindweid%208+6330+Cham,website not accessible
KFO-Kredita-Fin.& Fact.Org.AG,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:071 243 30 10,fax:071 243 30 11,"Rorschacher Strasse 190
9006 St. Gallen",https://www.google.com/maps/place/Rorschacher%20Strasse%20%20190+9006+St.%20Gallen,website not accessible
Restaurant Rössli Mattstetten,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.roessli-mattstetten.ch/,tel:031 859 01 20,fax:031 859 67 15,"Bäriswilstrasse 18
3322 Mattstetten",https://www.google.com/maps/place/B%C3%A4riswilstrasse%2018+3322+Mattstetten,bad link
Blumen Kaspar AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.blumenkaspar.ch/,tel:033 336 84 16,,"Ulmenweg 11
3604 Thun",https://www.google.com/maps/place/Ulmenweg%2011+3604+Thun,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
Valbois SA,Grosshandel mit Holz und Bauelementen aus Holz,http://www.valbois-sa.com/,,,"Route du Grand Canal 51
1963 Vétroz",https://www.google.com/maps/place/Route%20du%20Grand%20Canal%2051+1963+V%C3%A9troz,
ENZ Premium Spezialitäten AG,Ausschreibungen,,tel:071 414 10 40,fax:071 414 10 49,"Laachen 9
8577 Schönholzerswilen",https://www.google.com/maps/place/Laachen%209+8577+Sch%C3%B6nholzerswilen,website not accessible
HERZOG Bau und Holzbau AG,Allgemeiner Hochbau,http://www.herzogbau.ch/,tel:031 330 40 70,fax:031 330 40 99,"Flugbrunnenstrasse 30
3066 Stettlen",https://www.google.com/maps/place/Flugbrunnenstrasse%2030+3066+Stettlen,info@herzogbau.ch
DELTA Baumanagement GmbH,Entwicklung von Bauprojekten,,tel:079 213 22 17,,"Untere Brühlstrasse 21
4800 Zofingen",https://www.google.com/maps/place/Untere%20Br%C3%BChlstrasse%2021+4800+Zofingen,website not accessible
Joch Haustechnik GmbH,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",,tel:033 438 38 83,fax:033 438 38 82,"Büchwaldstrasse 36a
3627 Heimberg",https://www.google.com/maps/place/B%C3%BCchwaldstrasse%2036a+3627+Heimberg,website not accessible
Abia Immobilien AG,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.abia-immobilien.ch/,tel:043 366 30 66,fax:043 366 30 67,"Freiestrasse 13
8610 Uster",https://www.google.com/maps/place/Freiestrasse%2013+8610+Uster,info@abia.ch
F. Keller Gebäudeisolations AG,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",http://www.fkellerag.ch/,tel:056 401 12 88,,"Würenloserstrasse 2
8956 Killwangen",https://www.google.com/maps/place/W%C3%BCrenloserstrasse%202+8956+Killwangen,bad link
LOGISTA EG AG,Grosshandel mit Baustoffen,http://www.diemeister.ch/,tel:056 418 40 92,fax:056 418 40 98,"Bodenäckerstrasse 1
8957 Spreitenbach",https://www.google.com/maps/place/Boden%C3%A4ckerstrasse%201+8957+Spreitenbach,bad link
Bafti Gipsergeschäft GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,tel:052 721 70 63,,"Oststrasse 6
8500 Frauenfeld",https://www.google.com/maps/place/Oststrasse%206+8500+Frauenfeld,website not accessible
Grab Gartenbau AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.gartenbau-grab.ch/,tel:055 418 74 74,,"Steig 1
8840 Einsiedeln",https://www.google.com/maps/place/Steig%201+8840+Einsiedeln,
Froschkönig Event GmbH,Erbringung von Dienstleistungen der Unterhaltung und der Erholung a. n. g.,http://www.froschkoenig-events.ch/,tel:031 825 01 71,,"Oltigen 154a
3036 Detligen",https://www.google.com/maps/place/Oltigen%20154a+3036+Detligen,88170cb0c9d64f94b5821ca7fd2d55a4@sentry-next.wixpress.com
Imprimerie Baudat et Feuille d'Avis,Verlegen von Zeitungen,http://www.baudat-favj.ch/,tel:079 479 51 45,,"L'Orient, le Crépon 1
1341 L'Orient","https://www.google.com/maps/place/L'Orient,%20le%20Cr%C3%A9pon%201+1341+L'Orient",imprimerie-ls@baudat-favj.ch
RM Promotion Sagl,Erbringung von sonstigen Dienstleistungen des Sports,,,,"Via C. Maraini 39
6900 Lugano",https://www.google.com/maps/place/Via%20C.%20Maraini%2039+6900+Lugano,website not accessible
GAST AG Utzenstorf,Inserate,http://www.gast.ch/,tel:032 666 40 80,fax:032 666 40 99,"Industriering 7
3427 Utzenstorf",https://www.google.com/maps/place/Industriering%207+3427+Utzenstorf,rbu@gast.ch
Paul Güntert AG,Malerei,,tel:062 873 10 80,,"Hauptstrasse 71
4322 Mumpf",https://www.google.com/maps/place/Hauptstrasse%2071+4322+Mumpf,website not accessible
Jost AG Frutigen,Sanitär- und Heizungsinstallation,,tel:033 671 10 22,fax:033 671 50 12,"Rollstrasse 27
3714 Frutigen",https://www.google.com/maps/place/Rollstrasse%2027+3714+Frutigen,website not accessible
ACR Energiebohr AG,Test- und Suchbohrung,http://www.acr-energiebohr.ch/,tel:081 322 70 10,fax:081 322 70 11,"Karlihofstrasse 9
7208 Malans GR",https://www.google.com/maps/place/Karlihofstrasse%209+7208+Malans%20GR,bad link
Türen + Systeme AG,Grosshandel mit Baustoffen,http://www.tueren-systeme.ch/,,,"Felbenmaadweg 4
9463 Oberriet SG",https://www.google.com/maps/place/Felbenmaadweg%204+9463+Oberriet%20SG,info@tueren-systeme.ch
Hasenfratz + Strebel Architekten AG,Architekturbüros,http://www.bieri-architekten.ch/,tel:062 919 24 00,fax:062 919 24 01,"Wiesenstrasse 1
4900 Langenthal",https://www.google.com/maps/place/Wiesenstrasse%201+4900+Langenthal,website not accessible
Sergio Lo Stanco Elektro AG,Elektroinstallation,http://www.lostanco.ch/,tel:032 671 20 20,fax:032 671 20 28,"Industriestrasse 8
4562 Biberist",https://www.google.com/maps/place/Industriestrasse%208+4562+Biberist,info@lostanco.ch
Thomas Lachenmeier & Co.,"Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",http://www.lachenmeierfarben.ch/,tel:061 681 00 36,fax:061 681 00 48,"Clarastrasse 48
4058 Basel",https://www.google.com/maps/place/Clarastrasse%2048+4058+Basel,
Rhomberg Schmuck AG,Detailhandel mit Uhren und Schmuck,,,,"Rütistrasse 10 B
8580 Amriswil",https://www.google.com/maps/place/R%C3%BCtistrasse%2010%20B+8580+Amriswil,website not accessible
Gasser Haustechnik GmbH,Sanitär- und Heizungsinstallation,http://www.gasserhaustechnik.ch/,tel:052 624 22 77,fax:052 624 22 78,"Neunkircherstrasse 1
8214 Gächlingen",https://www.google.com/maps/place/Neunkircherstrasse%201+8214+G%C3%A4chlingen,info@gasserhaustechnik.ch
Riono Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:044 737 26 26,fax:044 737 26 28,"Schwerzgrubstrasse 17
8903 Birmensdorf ZH",https://www.google.com/maps/place/Schwerzgrubstrasse%2017+8903+Birmensdorf%20ZH,website not accessible
Edwin Sonderegger AG Steinach,Sanitärinstallation und Spenglerei,,tel:071 446 32 58,fax:071 446 32 81,"Hauptstrasse 58
9323 Steinach",https://www.google.com/maps/place/Hauptstrasse%2058+9323+Steinach,website not accessible
Eishockey-Club Uttigen,Sportvereine,,tel:033 345 49 51,,"Hübeli 1
3628 Uttigen",https://www.google.com/maps/place/H%C3%BCbeli%201+3628+Uttigen,website not accessible
Domaine de Montbenay,Weinbau – Kellerei,http://www.montbenay.ch/,,,"Ch. de Jérusalem 2
1185 Mont-sur-Rolle",https://www.google.com/maps/place/Ch.%20de%20J%C3%A9rusalem%202+1185+Mont-sur-Rolle,8c4075d5481d476e945486754f783364@sentry.io
Ruedi Schumacher GmbH,Bauspenglerei,,tel:041 930 31 26,fax:041 930 31 24,"Centralstrasse 12
6215 Beromünster",https://www.google.com/maps/place/Centralstrasse%2012+6215+Berom%C3%BCnster,website not accessible
Vögtli Büro Design AG,"Grosshandel mit Schreibwaren, Büchern und Zeitungen",http://www.voegtli.ch/,tel:061 338 50 50,,"Florenz-Strasse 1d
4142 Münchenstein",https://www.google.com/maps/place/Florenz-Strasse%201d+4142+M%C3%BCnchenstein,info@voegtli.ch
Jakob Furrer Baugeschäft,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:044 939 21 07,fax:044 939 23 54,"Adetswilerstrasse 7
8344 Bäretswil",https://www.google.com/maps/place/Adetswilerstrasse%207+8344+B%C3%A4retswil,website not accessible
Bruno Bertschi,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",,tel:056 621 84 84,fax:056 621 22 06,"Via R. Leoncavallo 26
6614 Brissago",https://www.google.com/maps/place/Via%20R.%20Leoncavallo%2026+6614+Brissago,website not accessible
AGT Gewerbe Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:032 386 10 16,fax:032 386 20 16,"Pappelweg 4
3250 Lyss",https://www.google.com/maps/place/Pappelweg%204+3250+Lyss,website not accessible
MAR-MOR GmbH,Verlegen von Fliesen und Platten,,,,"Hofgasse 7
6467 Schattdorf",https://www.google.com/maps/place/Hofgasse%207+6467+Schattdorf,website not accessible
Kolumbus Trade GmbH,Ausschreibungen,http://www.k-auto.ch/,tel:031 550 30 09,,"Aemmenmattstrasse 43
3123 Belp",https://www.google.com/maps/place/Aemmenmattstrasse%2043+3123+Belp,
Schwarz Holzbau AG,"Holzbau, Zimmerei",http://www.schwarzholzbau.ch/,tel:031 849 23 10,,"Borisriedstrasse 11
3096 Oberbalm",https://www.google.com/maps/place/Borisriedstrasse%2011+3096+Oberbalm,info@schwarzholzbau.ch
Schweizer Briefmarkenbörse,Sonstiger Fachdetailhandel a. n. g. (in Verkaufsräumen),,tel:077 415 64 58,,"Rämpferstrasse 10
8834 Schindellegi",https://www.google.com/maps/place/R%C3%A4mpferstrasse%2010+8834+Schindellegi,website not accessible
Lark Hill AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:071 226 90 60,fax:071 226 90 93,"Im Lerchenfeld 2
9535 Wilen b. Wil",https://www.google.com/maps/place/Im%20Lerchenfeld%202+9535+Wilen%20b.%20Wil,website not accessible
Scheitlin Papier AG,"Grosshandel mit Schreibwaren, Büchern und Zeitungen",http://www.scheitlin-papier.ch/,tel:071 292 30 70,fax:071 292 30 71,"Industriestrasse 20
9300 Wittenbach",https://www.google.com/maps/place/Industriestrasse%2020+9300+Wittenbach,info@scheitlin-papier.ch
Bodenland AG,Verlegen von Fussboden,http://www.bodenland.ch/,tel:031 809 02 35,fax:031 809 17 35,"Sägetstrasse 7a
3123 Belp",https://www.google.com/maps/place/S%C3%A4getstrasse%207a+3123+Belp,info@bodenland.ch
"R. Zollinger, Bürobedarf","Grosshandel mit Schreibwaren, Büchern und Zeitungen",https://zollingertrimbach.officeprofi.ch/home,tel:062 293 39 30,fax:062 293 47 41,"Gartenstrasse 5
4632 Trimbach",https://www.google.com/maps/place/Gartenstrasse%205+4632+Trimbach,bad link
Güggeli-Sternen,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.gueggeli-sternen.ch/,tel:056 441 24 24,fax:056 441 24 34,"Dorfstrasse 32
5225 Bözberg",https://www.google.com/maps/place/Dorfstrasse%2032+5225+B%C3%B6zberg,
SEBIA GmbH,Coiffeursalons,,tel:062 530 54 11,,"Industriestrasse 12
6210 Sursee",https://www.google.com/maps/place/Industriestrasse%2012+6210+Sursee,website not accessible
Artlux Generalbau AG,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:032 631 40 99,fax:032 631 40 10,"Industriestrasse 13c
6300 Zug",https://www.google.com/maps/place/Industriestrasse%2013c+6300+Zug,website not accessible
4-office GmbH,"Grosshandel mit Schreibwaren, Büchern und Zeitungen",http://www.4-office.ch/,tel:071 558 42 82,,"Oberer Graben 8
9000 St. Gallen",https://www.google.com/maps/place/Oberer%20Graben%208+9000+St.%20Gallen,
Rolf Mory,Sanitärinstallation und Spenglerei,,tel:061 411 11 58,fax:061 411 11 59,"Benedikt Banga-Strasse 12
4142 Münchenstein",https://www.google.com/maps/place/Benedikt%20Banga-Strasse%2012+4142+M%C3%BCnchenstein,website not accessible
Knuchel AG,Schreinerarbeiten im Innenausbau,http://www.knuchelag.ch/,tel:081 284 38 79,fax:081 284 78 96,"Felsenaustrasse 23B
7000 Chur",https://www.google.com/maps/place/Felsenaustrasse%2023B+7000+Chur,info@knuchelag.ch
Leonetti GmbH,Grosshandel mit Baustoffen,http://www.leonetti-gmbh.ch/,tel:056 667 91 95,,"Mühlebühlweg 6
5616 Meisterschwanden",https://www.google.com/maps/place/M%C3%BChleb%C3%BChlweg%206+5616+Meisterschwanden,bad link
Schreinerei Bock AG,Ausschreibungen,,tel:071 868 70 70,fax:071 868 70 75,"Haltehusstrasse 2
9402 Mörschwil",https://www.google.com/maps/place/Haltehusstrasse%202+9402+M%C3%B6rschwil,website not accessible
Hotel Blume,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.hotel-blume.ch/,tel:033 822 71 31,fax:032 511 75 15,"Jungfraustrasse 30
3800 Interlaken",https://www.google.com/maps/place/Jungfraustrasse%2030+3800+Interlaken,mail@hotel-blume.ch
Fortuna Business Cards Müller,Artikel im Shop,http://www.fortuna-businesscards.ch/,tel:041 624 46 56,fax:041 624 46 57,"Emmetterstrasse 17
6375 Beckenried",https://www.google.com/maps/place/Emmetterstrasse%2017+6375+Beckenried,QZ4=e#e!ozpRV7L+XlTfxJOs9zqQGA==@fortuna-businesscards.ch
Konrad Keller AG,Sägewerke,,tel:052 744 01 10,fax:052 744 01 12,"Wetti 8
8476 Unterstammheim",https://www.google.com/maps/place/Wetti%208+8476+Unterstammheim,website not accessible
Kontomed Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.kontomed.ch/,tel:055 451 50 40,fax:055 451 50 49,"Feldmoosstrasse 1
8853 Lachen SZ",https://www.google.com/maps/place/Feldmoosstrasse%201+8853+Lachen%20SZ,info@kontomed.ch
Team RegioServices GmbH,Allgemeine Gebäudereinigung,,tel:061 903 90 67,,"Gartenstrasse 22
4052 Basel",https://www.google.com/maps/place/Gartenstrasse%2022+4052+Basel,website not accessible
,Medien und Presse,,,,,,website not accessible
Gerber Utzigen AG,Reparatur von Maschinen,http://www.gerber-utzigen.ch/,tel:031 839 68 88,fax:031 839 09 67,"Spirchen 142b
3068 Utzigen",https://www.google.com/maps/place/Spirchen%20142b+3068+Utzigen,info@gerber-utzigen.ch
Panetarium AG,Detailhandel mit Back- und Süsswaren,http://www.panetarium.ch/,tel:071 966 62 29,fax:071 966 62 21,"Lenzbüel 11
8370 Sirnach",https://www.google.com/maps/place/Lenzb%C3%BCel%2011+8370+Sirnach,info@focusnet.ch
AND Bau AG,Architekturbüros,http://www.and-bau.ch/,tel:062 771 91 71,fax:062 771 08 54,"Hauptstrasse 2
5734 Reinach AG",https://www.google.com/maps/place/Hauptstrasse%202+5734+Reinach%20AG,info@and-bau.ch
ImmoWave AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:041 620 00 01,,"Vorderlinden 2
6374 Buochs",https://www.google.com/maps/place/Vorderlinden%202+6374+Buochs,website not accessible
Gebrüder Pneu Edelmann GmbH,Detailhandel mit Automobilteilen und -zubehör,http://www.pneu-edelmann.ch/,tel:071 422 40 31,fax:071 422 40 68,"St.Gallerstrasse 1
8589 Sitterdorf",https://www.google.com/maps/place/St.Gallerstrasse%201+8589+Sitterdorf,
Alumag AG,Herstellung von Ausbauelementen aus Metall,,tel:055 410 57 00,fax:055 410 57 09,"Weidstrasse 31
8808 Pfäffikon SZ",https://www.google.com/maps/place/Weidstrasse%2031+8808+Pf%C3%A4ffikon%20SZ,website not accessible
Richard Glesti,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:044 833 42 30,,"Loorenstrasse 19
8305 Dietlikon",https://www.google.com/maps/place/Loorenstrasse%2019+8305+Dietlikon,website not accessible
Wagner System AG,Grosshandel mit Baustoffen,http://www.wagnersystem.ch/,tel:032 355 27 22,fax:032 355 28 37,"Bernstrasse 41
3303 Jegenstorf",https://www.google.com/maps/place/Bernstrasse%2041+3303+Jegenstorf,content@radical-design.ch
Markus Anneler Ofenbau,Herstellung von Öfen und Brennern,,tel:033 654 73 34,fax:033 654 73 19,"Dürrenbühlweg 9
3700 Spiez",https://www.google.com/maps/place/D%C3%BCrrenb%C3%BChlweg%209+3700+Spiez,website not accessible
Streit AG,Offsetdruck,,tel:031 971 20 64,fax:031 971 29 41,"Waldeggstrasse 27
3097 Liebefeld",https://www.google.com/maps/place/Waldeggstrasse%2027+3097+Liebefeld,website not accessible
