company_name,industry,website,telephone,fax,address,address_maplink,email
Grüter Reisen AG,Reiseveranstalter,http://www.grueter-reisen.ch/,tel:041 918 04 14,fax:041 918 04 15,"Luzernstrasse 25
6280 Hochdorf",https://www.google.com/maps/place/Luzernstrasse%2025+6280+Hochdorf,info@grueter-reisen.ch
AG vorm.Hofer + Cie,Grosshandel mit Textilien,,tel:062 751 55 55,fax:062 751 55 57,"Junkermattstrasse 9
4800 Zofingen",https://www.google.com/maps/place/Junkermattstrasse%209+4800+Zofingen,website not accessible
Novotrade Reimann GmbH,Grosshandel mit Büromöbeln,http://www.novotrade.ch/,tel:043 477 40 20,fax:043 477 40 21,"Zürcherstrasse 25
8620 Wetzikon ZH",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%2025+8620+Wetzikon%20ZH,bad link
Tscharner Bautech GmbH,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.tscharner.net/,tel:071 422 61 71,,"Hauptstrasse 47
9213 Hauptwil",https://www.google.com/maps/place/Hauptstrasse%2047+9213+Hauptwil,bad link
Schrein.& Parkett Stämpfli AG,Schreinerarbeiten im Innenausbau,http://www.parkett-staempfli.ch/,tel:031 382 20 27,fax:031 382 22 72,"Freiburgstrasse 125c
3008 Bern",https://www.google.com/maps/place/Freiburgstrasse%20125c+3008+Bern,logo@2.png
bitcci AG,Erbringung von sonstigen Dienstleistungen der Informationstechnologie,http://www.bitcci.ag/,,,"Gotthardstrasse 26
6300 Zug",https://www.google.com/maps/place/Gotthardstrasse%2026+6300+Zug,contact@bitcci.ag
Heiri Architektur + Immobilien AG,Ausschreibungen,http://www.heiri-architektur.ch/,tel:032 645 22 74,,"Niklaus Wengi-Strasse 104
2540 Grenchen",https://www.google.com/maps/place/Niklaus%20Wengi-Strasse%20104+2540+Grenchen,info@heiri-architektur.ch
Aerha AG,Verwaltung von Restaurantssbetrieben,,tel:062 212 02 22,,"Panoramastrasse 4
4658 Däniken SO",https://www.google.com/maps/place/Panoramastrasse%204+4658+D%C3%A4niken%20SO,website not accessible
Ramos CMT Sàrl,Verlegen von Fliesen und Platten,http://www.ramoscmt.ch/,,,"Rue de Boujean 34a
2502 Biel/Bienne",https://www.google.com/maps/place/Rue%20de%20Boujean%2034a+2502+Biel/Bienne,j.ramos.cmt@gmail.com
Carlo Nägeli,Detailhandel mit Back- und Süsswaren,,tel:052 730 18 20,,"Kurzfeldstrasse 11
8500 Frauenfeld",https://www.google.com/maps/place/Kurzfeldstrasse%2011+8500+Frauenfeld,website not accessible
Dieleis AG,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:071 311 49 74,,"Dorfstrasse 60
9305 Berg SG",https://www.google.com/maps/place/Dorfstrasse%2060+9305+Berg%20SG,website not accessible
air-care.ch,Detailhandel mit elektrischen Haushaltsgeräten,https://www.air-care.ch/,tel:+41 (0) 71 535 59 93,,"Bottighoferstrasse 1
8280 Kreuzlingen",https://www.google.com/maps/place/Bottighoferstrasse%201+8280+Kreuzlingen,service@air-care.ch
Domeisen Fenster AG,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",http://www.domeisenfenster.ch/,tel:056 450 00 40,,"Hauptstrasse 33
5243 Mülligen",https://www.google.com/maps/place/Hauptstrasse%2033+5243+M%C3%BClligen,info@domeisenfenster.ch
first-accounting.com Ltd liab co,Programmierungstätigkeiten,http://www.first-accounting.com/,tel:041 728 88 66,,"Blegistrasse 11B
6340 Baar",https://www.google.com/maps/place/Blegistrasse%2011B+6340+Baar,info@first-accounting.com
dieBaulöwen AG,Allgemeiner Hochbau,http://www.diebauloewen.ch/,tel:071 290 02 02,,"Böhlstrasse 18
9300 Wittenbach",https://www.google.com/maps/place/B%C3%B6hlstrasse%2018+9300+Wittenbach,info@diebauloewen.ch
Baumontagen von Gunten GmbH,Elektroinstallation,,tel:062 212 24 63,fax:062 216 24 66,"Industriestrasse West 5
4613 Rickenbach SO",https://www.google.com/maps/place/Industriestrasse%20West%205+4613+Rickenbach%20SO,website not accessible
Mollet Betriebs AG,"Holzbau, Zimmerei",,tel:031 767 72 44,,"Hauptstrasse 10
4588 Unterramsern",https://www.google.com/maps/place/Hauptstrasse%2010+4588+Unterramsern,website not accessible
Swiss Cheeseport AG,"Grosshandel mit Milch, Milcherzeugnissen, Eiern, Speiseölen und Nahrungsfetten",,,,"Oberer Saltinadamm 4
3902 Glis",https://www.google.com/maps/place/Oberer%20Saltinadamm%204+3902+Glis,website not accessible
BRPS Invest AG,Investmentgesellschaften,http://www.brps.ch/,tel:043 321 27 32,,"Kantonsstrasse 3
6246 Altishofen",https://www.google.com/maps/place/Kantonsstrasse%203+6246+Altishofen,info@brps.ch
Arcestate Camenzind,Architekturbüros,,tel:071 222 33 37,fax:071 222 33 57,"Tutilostrasse 23b
9011 St. Gallen",https://www.google.com/maps/place/Tutilostrasse%2023b+9011+St.%20Gallen,website not accessible
Hans Kämpf AG,Ausschreibungen,http://www.kaempf-gartenbauag.ch/,tel:032 384 62 12,,"Werkstrasse 33
3250 Lyss",https://www.google.com/maps/place/Werkstrasse%2033+3250+Lyss,info@kaempf-gartenbauag.ch
UM Gipser + Fassaden GmbH,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",http://www.umgipserfassaden.ch/,tel:043 539 01 83,fax:043 539 01 14,"Ostring 48
8105 Regensdorf",https://www.google.com/maps/place/Ostring%2048+8105+Regensdorf,info@umgipserfassaden.ch
Hefti Abbruchunternehmung,Abbrucharbeiten,,,,"Sätliboden 12
8782 Rüti GL",https://www.google.com/maps/place/S%C3%A4tliboden%20%2012+8782+R%C3%BCti%20GL,website not accessible
Coiffure la nouvelle,Coiffeursalons,http://www.la-nouvelle.ch/,tel:044 833 51 00,,"Zürichstrasse 30
8306 Brüttisellen",https://www.google.com/maps/place/Z%C3%BCrichstrasse%2030+8306+Br%C3%BCttisellen,info@la-nouvelle.ch
Bama Schweiz AG,"Grosshandel mit keramischen Erzeugnissen, Glaswaren und Reinigungsmitteln",,tel:056 464 60 70,fax:056 464 60 75,"Pfadackerstrasse 7
8957 Spreitenbach",https://www.google.com/maps/place/Pfadackerstrasse%207+8957+Spreitenbach,website not accessible
Elektra Zürich AG,Elektroinstallation,http://www.elektra-zuerich.ch/,tel:043 960 75 75,fax:043 960 75 76,"Bachtobelstrasse 10
8045 Zürich",https://www.google.com/maps/place/Bachtobelstrasse%2010+8045+Z%C3%BCrich,info@elektra-zuerich.ch
Aeschimann Elektro AG,Elektroinstallation,http://www.aeschimann-elektro.ch/,tel:033 828 60 00,fax:033 828 60 09,"Kirchweg 3
3812 Wilderswil",https://www.google.com/maps/place/Kirchweg%203+3812+Wilderswil,info@aeschimann-elektro.ch
Eugster Hotelbedarf AG,Grosshandel mit elektrischen Haushaltsgeräten,http://www.hotelbedarf-eugster.ch/,tel:081 641 27 17,,"Am Platz / Kirchstrasse 4
7402 Bonaduz",https://www.google.com/maps/place/Am%20Platz%20/%20Kirchstrasse%204+7402+Bonaduz,info@hotelbedarf-eugster.ch
Eichmann Cant.Col.d'oro,Detailhandel mit Getränken,,,,"Tobelraastrasse 8
8212 Neuhausen am Rheinfall",https://www.google.com/maps/place/Tobelraastrasse%208+8212+Neuhausen%20am%20Rheinfall,website not accessible
JPN Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:052 743 17 17,fax:052 743 16 19,"Sonnenstrasse 435
8262 Ramsen",https://www.google.com/maps/place/Sonnenstrasse%20435+8262+Ramsen,website not accessible
Degonda,Programmierungstätigkeiten,,,,"Via Alpsu 55
7188 Sedrun",https://www.google.com/maps/place/Via%20Alpsu%2055+7188+Sedrun,website not accessible
E. Nützi Söhne AG,Herstellung von Büro- und Ladenbau (ohne Einbau),,tel:062 926 13 23,fax:062 926 11 26,"Murgenthalerstrasse 81
4628 Wolfwil",https://www.google.com/maps/place/Murgenthalerstrasse%2081+4628+Wolfwil,website not accessible
RM Invest AG,Fondsmanagement,http://www.apparatebau-schwab.ch/,tel:032 396 12 51,,"Schulstrasse 1a
2572 Sutz",https://www.google.com/maps/place/Schulstrasse%201a+2572+Sutz,website not accessible
BSK BROT Scann + Kopiertechnik,Grosshandel mit Datenverarbeitungsgeräten und peripheren Einheiten,http://www.scann.ch/,tel:071 969 30 70,fax:071 969 30 75,"Büfelderstrasse 1
8370 Sirnach",https://www.google.com/maps/place/B%C3%BCfelderstrasse%201+8370+Sirnach,info@scann.ch
WF-Werbeartikel Werner Fahrni,Grosshandel mit Geschenkartikeln und Souvenirs,http://www.design-werbeartikel.ch/,tel:056 622 72 65,fax:056 621 90 72,"Villmergerstrasse 17
5619 Büttikon AG",https://www.google.com/maps/place/Villmergerstrasse%2017+5619+B%C3%BCttikon%20AG,
ARS Architektur AG,Architekturbüros,http://www.rolfstalder.ch/,tel:061 411 00 88,fax:061 411 26 20,"Helsinki-Strasse 7
4142 Münchenstein",https://www.google.com/maps/place/Helsinki-Strasse%207+4142+M%C3%BCnchenstein,julia.schaffer@rolfstalder.ch
Gasthof Engel,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.gasthofengel.ch/,tel:062 723 21 20,,"Dorfstrasse 3
5036 Oberentfelden",https://www.google.com/maps/place/Dorfstrasse%203+5036+Oberentfelden,info@gasthofengel.ch
Selbstmakler.ch,Programmierungstätigkeiten,http://www.selbstmakler.ch/,tel:043 433 03 55,,"Rebenstrasse 14
8966 Oberwil-Lieli",https://www.google.com/maps/place/Rebenstrasse%2014+8966+Oberwil-Lieli,
Lutz,Private Haushalte mit Hauspersonal,,tel:079 446 66 00,,"Gärtnerstrasse 7
8192 Glattfelden",https://www.google.com/maps/place/G%C3%A4rtnerstrasse%207+8192+Glattfelden,website not accessible
be pure gmbh for life,Werbeagenturen,http://www.amipeon.ch/,tel:061 763 70 30,fax:061 763 70 31,"Delsbergerstrasse 31
4242 Laufen",https://www.google.com/maps/place/Delsbergerstrasse%2031+4242+Laufen,mail@be-pure.ch
Häusler Ingenieure AG,Gebäudetechnik-Ingenieurbüros,,tel:062 919 10 80,fax:062 919 10 70,"Bleichestrasse 9
4900 Langenthal",https://www.google.com/maps/place/Bleichestrasse%209+4900+Langenthal,website not accessible
Salerno Immobilien,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Brühlstrasse 12
4415 Lausen",https://www.google.com/maps/place/Br%C3%BChlstrasse%2012+4415+Lausen,website not accessible
René Metzler Immobilien-Treuhand AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.tilia-ag.ch/,tel:071 841 05 35,fax:071 841 13 20,"Rorschacherstrasse 89
9402 Mörschwil",https://www.google.com/maps/place/Rorschacherstrasse%2089+9402+M%C3%B6rschwil,bad link
cimenti.lipp AG,Elektroinstallation,,tel:041 210 85 85,fax:041 210 42 45,"Bundesstrasse 36
6003 Luzern",https://www.google.com/maps/place/Bundesstrasse%2036+6003+Luzern,website not accessible
Elektro Fröhlich AG,Elektroinstallation,http://www.elektro-froehlich.ch/,tel:071 227 80 10,fax:071 227 80 12,"Murgtalstrasse 20
9542 Münchwilen TG",https://www.google.com/maps/place/Murgtalstrasse%2020+9542+M%C3%BCnchwilen%20TG,info@elektro-froehlich.ch
Carware AG,Programmierungstätigkeiten,,,,"Renggstrasse 5
6052 Hergiswil NW",https://www.google.com/maps/place/Renggstrasse%205+6052+Hergiswil%20NW,website not accessible
Pneu Feustle AG,lnstandhaltung und Reparatur von Automobilen,,,,"Winterthurerstrasse 1a
8360 Eschlikon TG",https://www.google.com/maps/place/Winterthurerstrasse%201a+8360+Eschlikon%20TG,website not accessible
Immoweg AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.mwmag.ch/,tel:031 951 66 64,fax:031 952 66 65,"Worbstrasse 221
3073 Gümligen",https://www.google.com/maps/place/Worbstrasse%20221+3073+G%C3%BCmligen,mwmag@bluewin.ch
Autocenter Eschlikon AG,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",,tel:071 970 07 07,,"Werkhofstrasse 1
8360 Eschlikon TG",https://www.google.com/maps/place/Werkhofstrasse%20%201+8360+Eschlikon%20TG,website not accessible
Benz AG,Detailhandel mit elektrischen Haushaltsgeräten,,tel:071 393 59 59,fax:071 393 88 41,"Enzenbühlstrasse 4
9230 Flawil",https://www.google.com/maps/place/Enzenb%C3%BChlstrasse%204+9230+Flawil,website not accessible
Restaurant zum Brünnli,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.schnitzelhouse.ch/,tel:034 461 12 50,,"Rüegsaustrasse 56
3415 Rüegsauschachen",https://www.google.com/maps/place/R%C3%BCegsaustrasse%2056+3415+R%C3%BCegsauschachen,info@computer-kuebli.ch
Winkler Hausgeräte-Technik AG,Reparatur von elektrischen Haushaltsgeräten und Gartengeräten,http://www.winkler-wohlen.ch/,tel:031 829 23 87,fax:031 829 36 87,"Hauptstrasse 38
3033 Wohlen b. Bern",https://www.google.com/maps/place/Hauptstrasse%2038+3033+Wohlen%20b.%20Bern,8c4075d5481d476e945486754f783364@sentry.io
Heinrich Welten,Private Haushalte mit Hauspersonal,,tel:031 921 04 87,,3065 Bolligen Dorf,https://www.google.com/maps/place/undefined+3065+Bolligen%20Dorf,website not accessible
SNOPEX SA,Grosshandel mit landwirtschaftlichen Maschinen und Geräten,,tel:041 630 12 47,fax:091 646 42 07,"Vorrütiweg 3
6052 Hergiswil NW",https://www.google.com/maps/place/Vorr%C3%BCtiweg%203+6052+Hergiswil%20NW,website not accessible
MLG Metall + Planung AG,Herstellung von Metallkonstruktionen,,tel:031 938 10 10,fax:031 938 10 11,"Zikadenweg 27a
3006 Bern",https://www.google.com/maps/place/Zikadenweg%2027a+3006+Bern,website not accessible
Villiger Bau AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.villigerbau.ch/,tel:041 787 23 18,fax:041 787 02 18,"Industrie Nord 11 a
5643 Sins",https://www.google.com/maps/place/Industrie%20Nord%2011%20a+5643+Sins,info@villigerbau.ch
Compucorp AG,Grosshandel mit Datenverarbeitungsgeräten und peripheren Einheiten,http://www.compucorp.ch/,tel:031 352 33 03,fax:031 710 45 49,"Schönbergweg 11
3006 Bern",https://www.google.com/maps/place/Sch%C3%B6nbergweg%2011+3006+Bern,info@compucorp.ch
Madeleine Zuberbühler,Erbringung von druckvorbereitenden Dienstleistungen,,tel:044 750 58 94,,"Zürcherstrasse 54
8102 Oberengstringen",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%2054+8102+Oberengstringen,website not accessible
Schaffner GF AG,Bewertungen,http://www.schaffner-gf.ch/,tel:062 768 20 70,fax:062 768 20 80,"Knubelstrasse 9
5726 Unterkulm",https://www.google.com/maps/place/Knubelstrasse%209+5726+Unterkulm,
EG Kulmerweg Lenzburg,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,,,"Ländliweg 10
5400 Baden",https://www.google.com/maps/place/L%C3%A4ndliweg%2010+5400+Baden,website not accessible
Theo Huber AG,Gerüstbau,,tel:052 233 73 73,fax:052 233 74 74,"Gewerbestrasse 5
8404 Winterthur",https://www.google.com/maps/place/Gewerbestrasse%205+8404+Winterthur,website not accessible
SonidoVino AG,Ausschreibungen,http://www.sonidovino.ch/,tel:071 910 18 52,,"Toggenburgerstrasse 61
9500 Wil SG",https://www.google.com/maps/place/Toggenburgerstrasse%2061+9500+Wil%20SG,info@example.com
Robin des Fermes Sàrl,Versand- und Internet-Detailhandel,https://robindesfermes.ch/,,,"Ch. de Dronchire 3
1077 Servion",https://www.google.com/maps/place/Ch.%20de%20Dronchire%203+1077+Servion,info@robindesfermes.ch
Fasel-Piller AG,Bauspenglerei,,tel:026 419 11 01,fax:026 419 20 30,"Chromenstrasse 9
1716 Plaffeien",https://www.google.com/maps/place/Chromenstrasse%209+1716+Plaffeien,website not accessible
Ilge Piano Bar,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:071 911 13 44,,"Untere Bahnhofstrasse 13
9500 Wil SG",https://www.google.com/maps/place/Untere%20Bahnhofstrasse%2013+9500+Wil%20SG,website not accessible
Hans Imbach AG,Malerei,,tel:061 601 18 08,,"Grenzacherweg 127
4125 Riehen",https://www.google.com/maps/place/Grenzacherweg%20127+4125+Riehen,website not accessible
Kambo AG,Herstellung von handgeführten Werkzeugen mit Motorantrieb,http://www.kambo.ch/,tel:032 666 38 00,fax:032 666 38 09,"Gewerbestrasse 10
4528 Zuchwil",https://www.google.com/maps/place/Gewerbestrasse%2010+4528+Zuchwil,info@kambo.ch
Kempf Tank-Service AG,Reinigung a. n. g.,,tel:055 415 62 62,fax:055 415 62 61,"Strandweg 2
8807 Freienbach",https://www.google.com/maps/place/Strandweg%202+8807+Freienbach,website not accessible
Regionalagentur Andreas Holzer,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.k-a-b.ch/,tel:079 890 51 94,,"Beckenburgstrasse 10
8212 Neuhausen am Rheinfall",https://www.google.com/maps/place/Beckenburgstrasse%2010+8212+Neuhausen%20am%20Rheinfall,F2MS_frontal_web_quadrat@2x.png
Garage Pneu Meier GmbH,Detailhandel mit Automobilteilen und -zubehör,http://www.garagpneumeier.ch/,tel:031 771 16 66,fax:031 771 13 96,"Industriestrasse 14
3672 Oberdiessbach",https://www.google.com/maps/place/Industriestrasse%2014+3672+Oberdiessbach,website not accessible
Restaurant Rössli,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,,,"Hauptstrasse 70
4436 Oberdorf BL",https://www.google.com/maps/place/Hauptstrasse%2070+4436+Oberdorf%20BL,website not accessible
Mauricasa AG,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,,,,"Luzernerstrasse 1
6343 Rotkreuz",https://www.google.com/maps/place/Luzernerstrasse%201+6343+Rotkreuz,website not accessible
Daniel Kämpfer,Andere Holdinggesellschaften,,tel:062 961 73 50,,"Wangenstrasse 71
3360 Herzogenbuchsee",https://www.google.com/maps/place/Wangenstrasse%2071+3360+Herzogenbuchsee,website not accessible
S. Stolz Metall- und Fahrzeugbau AG,Herstellung von Ausbauelementen aus Metall,http://www.schmiedeeisen.ch/,tel:071 911 33 75,,"Poststrasse 12
9536 Schwarzenbach SG",https://www.google.com/maps/place/Poststrasse%2012+9536+Schwarzenbach%20SG,bad link
mobil Werke AG,Herstellung von Büro- und Ladenbau (ohne Einbau),http://www.mobilwerke.ch/,tel:071 747 81 81,fax:071 747 81 91,"Littenbachstrasse 1
9442 Berneck",https://www.google.com/maps/place/Littenbachstrasse%201+9442+Berneck,alexander.lang@mobilwerke.ch
HSH Installationstechnik AG,Sanitär- und Heizungsinstallation,http://www.hsh-ag.ch/,tel:081 755 80 00,fax:081 755 80 01,"Langäulistrasse 35
9470 Buchs SG",https://www.google.com/maps/place/Lang%C3%A4ulistrasse%2035+9470+Buchs%20SG,
"""Polyrama SA"", impresa di pulizia",Allgemeine Gebäudereinigung,http://www.polyrama.ch/,tel:091 605 56 26,fax:091 604 66 26,"Via Pobiette 5
6928 Manno",https://www.google.com/maps/place/Via%20Pobiette%205+6928+Manno,
Hürzeler & Schafroth,Elektroinstallation,http://www.huerzeler-schafroth.ch/,tel:052 363 25 16,,"Dorfstrasse 1b
8352 Elsau",https://www.google.com/maps/place/Dorfstrasse%201b+8352+Elsau,info@huerzeler-schafroth.ch
Maurice de Mauriac,Grosshandel mit Uhren,http://www.mauricedemauriac.ch/,tel:044 280 01 12,,"Tödistrasse 48
8002 Zürich",https://www.google.com/maps/place/T%C3%B6distrasse%2048+8002+Z%C3%BCrich,mdm-logo-mobile@retina2x-min.png
gallery.triums.ch,Kunsthandel,https://www.gallery.triums.ch/,,,"Augustin Keller-Strasse 31
5600 Lenzburg",https://www.google.com/maps/place/Augustin%20Keller-Strasse%2031+5600+Lenzburg,info@triums.ch
huser & kaspar schnelldruck gmbh,Offsetdruck,http://www.huserundkaspar.ch/,tel:044 300 66 66,fax:044 300 66 67,"Birkenweg 2
8304 Wallisellen",https://www.google.com/maps/place/Birkenweg%202+8304+Wallisellen,
Wyna-Garage AG,lnstandhaltung und Reparatur von Automobilen,http://www.wyna-garage.ch/,tel:062 771 41 41,fax:062 771 64 55,"Hauptstrasse 15
5737 Menziken",https://www.google.com/maps/place/Hauptstrasse%2015+5737+Menziken,info@wyna-garage.ch
Hubert Stadelmann,Grosshandel ohne ausgeprägten Schwerpunkt,http://www.candymarkt.ch/,tel:079 406 31 30,fax:079 406 31 30,"Zürcherstrasse 40/42
8302 Kloten",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%2040/42+8302+Kloten,bad link
Garage Dell'Aria GmbH,lnstandhaltung und Reparatur von Automobilen,http://www.dellaria.ch/,tel:044 865 38 27,fax:044 865 38 21,"Tannenstrasse 112
8424 Embrach",https://www.google.com/maps/place/Tannenstrasse%20112+8424+Embrach,info@dellaria.ch
Accordportal GmbH,Programmierungstätigkeiten,http://www.acarea.ch/,tel:062 724 05 98,fax:062 724 05 99,"Halsihubel 1
5742 Kölliken",https://www.google.com/maps/place/Halsihubel%201+5742+K%C3%B6lliken,support@creants.com
"Christian Huber, Atelier f. Archit.",Architekturbüros,,tel:044 860 74 48,,"Schulhausstrasse 22
8180 Bülach",https://www.google.com/maps/place/Schulhausstrasse%2022+8180+B%C3%BClach,website not accessible
Typo Offset Aurora SA,Offsetdruck,http://www.tipo-aurora.ch/,tel:091 941 93 41,fax:091 941 93 42,"via Sonvico 11
6952 Canobbio",https://www.google.com/maps/place/via%20Sonvico%2011+6952+Canobbio,luna.croci@tipo-aurora.ch
