company_name,industry,website,telephone,fax,address,address_maplink,email
Fritz Widmer,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",,tel:062 842 13 87,,"Sommerstrasse 8
5722 Gränichen",https://www.google.com/maps/place/Sommerstrasse%208+5722+Gr%C3%A4nichen,website not accessible
Auto-Center-Freiamt AG,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.auto-center-freiamt.ch/,tel:056 666 32 32,fax:056 666 32 48,"Muristrasse 8
5623 Boswil",https://www.google.com/maps/place/Muristrasse%208+5623+Boswil,verkauf@auto-center-freiamt.ch
EuroNet AG,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",,tel:062 758 48 75,,"Rathausgasse 7
4800 Zofingen",https://www.google.com/maps/place/Rathausgasse%207+4800+Zofingen,website not accessible
ah Auto AG,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",,tel:071 993 11 11,,"Kapplerstrasse 113
9642 Ebnat-Kappel",https://www.google.com/maps/place/Kapplerstrasse%20113+9642+Ebnat-Kappel,website not accessible
Monika + Erich Riedwyl,Sonstige Aktivitäten der nicht-ärztlichen Medizinalberufe,,tel:031 971 01 10,fax:031 971 64 53,"Schwarzenburgstrasse 427
3098 Köniz",https://www.google.com/maps/place/Schwarzenburgstrasse%20427+3098+K%C3%B6niz,website not accessible
Hoch- & Tiefbau Aarau/Buchs AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.htbau.ch/,tel:062 835 70 20,fax:062 835 70 29,"Pulverhausweg 13
5033 Buchs AG",https://www.google.com/maps/place/Pulverhausweg%2013+5033+Buchs%20AG,
Meyer Liestal AG,"Grosshandel mit Metall- und Kunststoffwaren für Bauzwecke sowie Installationsbedarf für Gas, Wasser und Heizung",http://www.meyerhwz.ch/,tel:061 906 60 60,fax:061 906 60 66,"Hammerstrasse 21
4410 Liestal",https://www.google.com/maps/place/Hammerstrasse%2021+4410+Liestal,info@meyerhwz.ch
Dema Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,,,"Gewerbestrasse 12
4528 Zuchwil",https://www.google.com/maps/place/Gewerbestrasse%2012+4528+Zuchwil,website not accessible
Bütler Men's Fashion AG,Detailhandel mit Herrenbekleidung,http://www.buetlermensfashion.ch/,tel:061 921 36 66,,"Rathausstrasse 69
4410 Liestal",https://www.google.com/maps/place/Rathausstrasse%2069+4410+Liestal,info@buetlerfashion.ch
Sleepy Bear Coffee,Bars,http://www.sleepybearcoffee.ch/,tel:021 616 40 00,,"Rue du Simplon 3A
1006 Lausanne",https://www.google.com/maps/place/Rue%20du%20Simplon%203A+1006+Lausanne,info@sleepybearcoffee.ch
Berator AG,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,http://www.berator.ch/,tel:031 911 47 47,fax:031 911 42 78,"Rossweidweg 3
3052 Zollikofen",https://www.google.com/maps/place/Rossweidweg%203+3052+Zollikofen,berator@vtxmail.ch
Roseg Garage AG,lnstandhaltung und Reparatur von Automobilen,http://www.roseg-garage.ch/,tel:081 842 61 20,,"Via Maistra 68
7504 Pontresina",https://www.google.com/maps/place/Via%20Maistra%2068+7504+Pontresina,info@roseg-garage.ch
Edilstrada SA,Bau von Strassen,http://www.edilstrada.ch/,tel:091 826 29 54,fax:091 826 29 54,"cà Rosa
6563 Mesocco",https://www.google.com/maps/place/c%C3%A0%20Rosa+6563+Mesocco,
Wikele Gipsergeschäft GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,,,"Chappelenmatt 2
6062 Wilen (Sarnen)",https://www.google.com/maps/place/Chappelenmatt%202+6062+Wilen%20(Sarnen),website not accessible
Müller + Gerber GmbH,Malerei,,tel:031 711 42 11,fax:031 711 42 22,"Mühlebachweg 22
3506 Grosshöchstetten",https://www.google.com/maps/place/M%C3%BChlebachweg%2022+3506+Grossh%C3%B6chstetten,website not accessible
Reize Optik AG,Herstellung von Brillen,http://www.reize.ch/,tel:062 289 41 11,fax:062 289 41 90,"Industriestrasse 17
4632 Trimbach",https://www.google.com/maps/place/Industriestrasse%2017+4632+Trimbach,marketing@reize.ch
Multigips AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.multigips.ch/,tel:071 845 45 45,fax:071 845 25 45,"Goldacherstrasse 9
9327 Tübach",https://www.google.com/maps/place/Goldacherstrasse%20%209+9327+T%C3%BCbach,
Malergeschäft M.Fischer GmbH,Malerei,http://www.mf-malerfischer.ch/,tel:041 920 25 18,fax:041 921 65 08,"Kornfeldstrasse 1
6210 Sursee",https://www.google.com/maps/place/Kornfeldstrasse%201+6210+Sursee,info@mf-malerfischer.ch
Restaurant Weisses Kreuz,"Hotels, Gasthöfe und Pensionen mit Restaurant",,tel:033 952 20 20,,"Hauptstrasse 143
3855 Brienz BE",https://www.google.com/maps/place/Hauptstrasse%20143+3855+Brienz%20BE,website not accessible
BAGGER.CH AG,Reparatur von Maschinen,http://www.bagger.ch/,tel:079 779 79 79,,"Taubenrainweg 7
4704 Niederbipp",https://www.google.com/maps/place/Taubenrainweg%207+4704+Niederbipp,
Ferro-lino Metallbau AG,Herstellung von Metallkonstruktionen,https://www.ferro-lino.ch/,,,"Etzelstrasse 4
8856 Tuggen",https://www.google.com/maps/place/Etzelstrasse%204+8856+Tuggen,bad link
Fuhrimann Storenbau AG,Sonstige Bauinstallation,http://www.fuhrimann-storen.ch/,tel:041 497 48 48,fax:041 497 49 48,"Sigristhalde 1
6102 Malters",https://www.google.com/maps/place/Sigristhalde%201+6102+Malters,info@fuhrimann-storen.ch
Introgarde AG,Sicherheitsdienste mithilfe von Überwachungs- und Alarmsystemen,http://www.introgarde.ch/,tel:031 924 40 40,fax:031 921 52 18,"Tiefenaustrasse 2
3048 Worblaufen",https://www.google.com/maps/place/Tiefenaustrasse%202+3048+Worblaufen,info@introgarde.ch
Jürg Andreas Soldan,Grosshandel ohne ausgeprägten Schwerpunkt,http://www.soldan.ch/,tel:044 725 80 53,fax:044 725 80 83,"Kelliweg 14
8810 Horgen",https://www.google.com/maps/place/Kelliweg%2014+8810+Horgen,soldan@hispeed.ch
art Metallbau AG,Mechanische Werkstätten,http://www.artmetallbau.ch/,tel:026 492 05 50,fax:026 492 05 51,"Duensstrasse 34
3186 Düdingen",https://www.google.com/maps/place/Duensstrasse%2034+3186+D%C3%BCdingen,bad link
Imprimerie VB Sàrl,Offsetdruck,https://www.imprimerievb.ch/,tel:027 322 57 10,fax:027 322 95 18,"ch.St-Hubert 32
1950 Sion",https://www.google.com/maps/place/ch.St-Hubert%2032+1950+Sion,605a7baede844d278b89dc95ae0a9123@sentry-next.wixpress.com
Lucerne Business Appartements,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.hegmaplan.ch/,tel:041 755 34 15,,"Rothenweg 6
6015 Luzern",https://www.google.com/maps/place/Rothenweg%206+6015+Luzern,
SVG Verwaltungen GmbH,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:055 241 20 62,,"Walderstrasse 201
8630 Rüti ZH",https://www.google.com/maps/place/Walderstrasse%20201+8630+R%C3%BCti%20ZH,website not accessible
WIR-Partner-Network Olten-Solothurn,Sonstige Interessenvertretungen und Vereinigungen a. n. g.,http://www.wir-network.ch/wirso,,,"Weidweg 1
4852 Rothrist",https://www.google.com/maps/place/Weidweg%201+4852+Rothrist,
Eventlokal Sagi Oberwil,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.sagioberwil.ch/,,,"Möösli
3298 Oberwil b. Büren",https://www.google.com/maps/place/M%C3%B6%C3%B6sli+3298+Oberwil%20b.%20B%C3%BCren,
Metzgerei Künzli & Co.,Detailhandel mit Fleisch und Fleischwaren,,tel:062 756 12 13,fax:062 756 53 74,"Baselstrasse 21
6252 Dagmersellen",https://www.google.com/maps/place/Baselstrasse%2021+6252+Dagmersellen,website not accessible
Chappeli GmbH,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",http://www.amchappeli.ch/,tel:044 945 01 11,,"Chappelistrasse 1
8604 Volketswil",https://www.google.com/maps/place/Chappelistrasse%201+8604+Volketswil,info@amchappeli.ch
Lauener AG,Detailhandel mit Uhren und Schmuck,,tel:055 210 18 23,fax:055 211 13 80,"Cityplatz
8640 Rapperswil SG",https://www.google.com/maps/place/Cityplatz+8640+Rapperswil%20SG,website not accessible
Beatrix Müller,Sonstiges Verlagswesen (ohne Software),,,,"Emmetterstrasse 17
6375 Beckenried",https://www.google.com/maps/place/Emmetterstrasse%2017+6375+Beckenried,website not accessible
Eichhof Büromöbel AG,Detailhandel mit Möbeln,http://www.eichhofseon.ch/,tel:062 775 35 55,fax:062 775 35 57,"Birren 17
5703 Seon",https://www.google.com/maps/place/Birren%2017+5703+Seon,admin@eichhofseon.ch
Garage Paul Rastorfer,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Solothurnerstrasse 34
4543 Deitingen",https://www.google.com/maps/place/Solothurnerstrasse%2034+4543+Deitingen,website not accessible
KMP Architektur AG,Architekturbüros,http://www.kmpag.ch/,tel:056 438 08 08,fax:056 438 08 28,"Bahnhofstrasse 1
5430 Wettingen",https://www.google.com/maps/place/Bahnhofstrasse%201+5430+Wettingen,info@kmpag.ch
Graf Farbe + Design,Malerei,,tel:071 777 31 44,fax:071 777 31 44,"Bergstrasse 14b
9445 Rebstein",https://www.google.com/maps/place/Bergstrasse%2014b+9445+Rebstein,website not accessible
Gloggner Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.gloggner-treuhand.ch/,tel:041 240 22 22,,"Pilatusstrasse 38
6003 Luzern",https://www.google.com/maps/place/Pilatusstrasse%2038+6003+Luzern,info@gloggner-treuhand.ch
SJZ Transglobal AG Moving,Güterbeförderung im Strassenverkehr,http://www.sjztransglobal.com/,tel:031 311 46 46,fax:031 311 47 04,"Mühlestrasse 5
3053 Münchenbuchsee",https://www.google.com/maps/place/M%C3%BChlestrasse%205+3053+M%C3%BCnchenbuchsee,sjz@sjztransglobal.com
PROCAD (Schweiz) AG,Erbringung von Beratungsleistungen auf dem Gebiet der Informationstechnologie,http://www.procad.ch/,,,"Altgraben 23
4624 Härkingen",https://www.google.com/maps/place/Altgraben%2023+4624+H%C3%A4rkingen,info-ch@pro-file.com
Anderegg Haustechnik AG,Sanitärinstallation und Spenglerei,,tel:032 633 16 72,,"Mattenweg 2
4704 Niederbipp",https://www.google.com/maps/place/Mattenweg%202+4704+Niederbipp,website not accessible
W. Schlatter-Diethelm AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,tel:052 625 45 42,fax:052 625 45 03,"Grubenstrasse 96
8200 Schaffhausen",https://www.google.com/maps/place/Grubenstrasse%2096+8200+Schaffhausen,website not accessible
Stach Bau AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",http://www.stachimmo.ch/,tel:044 303 38 38,,"Seestrasse 129
8806 Bäch SZ",https://www.google.com/maps/place/Seestrasse%20129+8806+B%C3%A4ch%20SZ,bad link
Käser Agrotechnik AG,Grosshandel mit landwirtschaftlichen Maschinen und Geräten,http://www.kaeser-agrotechnik.ch/,tel:034 420 12 50,fax:034 420 12 57,"Sagi 5
3324 Hindelbank",https://www.google.com/maps/place/Sagi%205+3324+Hindelbank,bad link
Ramseier Immobilien AG,"Grosshandel mit Metall- und Kunststoffwaren für Bauzwecke sowie Installationsbedarf für Gas, Wasser und Heizung",http://www.resitec.ch/,tel:034 497 22 33,fax:034 497 18 58,"Eggiwilstrasse 35
3535 Schüpbach",https://www.google.com/maps/place/Eggiwilstrasse%2035+3535+Sch%C3%BCpbach,info@resitec.ch
"Rafael Ittig,Mangepan-Keller",Herstellung von Traubenwein,,,fax:027 927 50 74,"Meiertumstrasse 12
3983 Mörel",https://www.google.com/maps/place/Meiertumstrasse%2012+3983+M%C3%B6rel,website not accessible
bba ingenieure ag,Bau-Ingenieurbüros,http://www.bba-ingenieure.ch/,tel:062 855 04 70,,"Industriestrasse 21
6055 Alpnach Dorf",https://www.google.com/maps/place/Industriestrasse%2021+6055+Alpnach%20Dorf,
Consus Immobilien GmbH,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.consusimmobilien.ch/,tel:041 558 65 90,fax:041 410 40 40,"Haldenstrasse 5
6006 Luzern",https://www.google.com/maps/place/Haldenstrasse%205+6006+Luzern,info@consusimmobilien.ch
Werner Schädeli,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,,tel:044 850 02 04,fax:044 850 02 04,"Rietlistrasse 18
8172 Niederglatt ZH",https://www.google.com/maps/place/Rietlistrasse%2018+8172+Niederglatt%20ZH,website not accessible
Delcolor AG,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.delcolor.ch/,tel:081 353 55 88,fax:081 353 55 33,"St.Luzistrasse 10
7000 Chur",https://www.google.com/maps/place/St.Luzistrasse%2010+7000+Chur,
Slongo AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.slongoag.ch/,tel:071 354 80 80,,"Lindenwis 6
9100 Herisau",https://www.google.com/maps/place/Lindenwis%206+9100+Herisau,
Rudolf Beutler,Herstellung von Käse,http://www.dorfkaeserei.ch/,tel:034 413 11 81,,"Mühlegasse 16
3425 Koppigen",https://www.google.com/maps/place/M%C3%BChlegasse%2016+3425+Koppigen,
Bruno Frey,Unternehmensberatung,,,,"Moosstrasse 1
6280 Hochdorf",https://www.google.com/maps/place/Moosstrasse%201+6280+Hochdorf,website not accessible
dicks-armyshop GmbH,Grosshandel mit Sportartikeln,http://www.dicks-armyshop.ch/,tel:062 295 69 60,,"Im Bahnhof,Industriestr. 61
4657 Dulliken","https://www.google.com/maps/place/Im%20Bahnhof,Industriestr.%2061+4657+Dulliken",info@dicks-armyshop.ch
Füllemann Transporte AG,Güterbeförderung im Strassenverkehr,http://www.muldi.ch/,tel:052 761 12 36,fax:052 761 16 56,"Weierstrasse 3
8266 Steckborn",https://www.google.com/maps/place/Weierstrasse%203+8266+Steckborn,info@muldi.ch
Bitterli Bau GmbH,Unterhalt und Reparatur von Gebäuden,http://www.bitterlibau.ch/,tel:041 260 45 62,,"Eichenstrasse 8
6015 Luzern",https://www.google.com/maps/place/Eichenstrasse%208+6015+Luzern,bitterlibau@bluewin.ch
Rebmann Elektro AG,Elektroinstallation,http://www.rebmann.ch/,tel:034 427 72 72,fax:034 427 72 73,"Kirchbergstrasse 215
3400 Burgdorf",https://www.google.com/maps/place/Kirchbergstrasse%20215+3400+Burgdorf,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
slanzi malen gipsen ag,Malerei,http://www.slanzi.ch/,tel:033 971 36 45,fax:033 971 36 48,"Hausenstrasse 62
3860 Meiringen",https://www.google.com/maps/place/Hausenstrasse%20%2062+3860+Meiringen,meiringen@slanzi.ch
SHB Architekten GmbH,Architekturbüros,http://www.shb-architekten.ch/,tel:041 369 85 85,fax:041 369 85 80,"Biregghofstrasse 1
6005 Luzern",https://www.google.com/maps/place/Biregghofstrasse%201+6005+Luzern,bad link
FMZ Fair Management Zwyer GmbH,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.swiftfinance.ch/,tel:041 748 42 24,fax:041 748 42 25,"Sumpfstrasse 26
6312 Steinhausen",https://www.google.com/maps/place/Sumpfstrasse%2026+6312+Steinhausen,bad link
Schürch + Zimmerli AG,lnstandhaltung und Reparatur von Automobilen,http://www.schuerch-zimmerli.ch/,tel:041 922 20 00,fax:041 921 61 43,"Lerchenweg 14
6210 Sursee",https://www.google.com/maps/place/Lerchenweg%20%2014+6210+Sursee,beispiel@domain.ch
A + F Finanz AG,Sonstige Spezialkreditinstitute,,tel:033 345 45 77,fax:033 345 53 90,"Thunstrasse 4
3628 Uttigen",https://www.google.com/maps/place/Thunstrasse%204+3628+Uttigen,website not accessible
Baugeschäft Nikolla GmbH,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,,,"Oberwilerstrasse 20
4102 Binningen",https://www.google.com/maps/place/Oberwilerstrasse%2020+4102+Binningen,website not accessible
tab wein & musik GmbH,Grosshandel mit Wein und Spirituosen,http://www.weinundmusik.ch/,tel:071 410 27 92,fax:071 410 27 93,"Waldhof 183
8585 Langrickenbach",https://www.google.com/maps/place/Waldhof%20183+8585+Langrickenbach,
Belsat AG,Grosshandel mit Geräten der Unterhaltungselektronik,http://www.belsat.ch/,tel:056 266 40 40,fax:056 266 40 50,"Oststrasse 9
5426 Lengnau AG",https://www.google.com/maps/place/Oststrasse%209+5426+Lengnau%20AG,
Blumen Höhener GmbH,Detailhandel mit Blumen und Pflanzen,,tel:071 333 10 23,,"Obere Lochmühle 658
9053 Teufen AR",https://www.google.com/maps/place/Obere%20Lochm%C3%BChle%20658+9053+Teufen%20AR,website not accessible
Bäckerei-Confiserie-Kaffee Knöpfel,Herstellung von Backwaren (ohne Dauerbackwaren),http://www.beckschlaepfer.ch/,tel:071 351 14 80,fax:071 351 14 78,"Oberdorfstrasse 6
9100 Herisau",https://www.google.com/maps/place/Oberdorfstrasse%206+9100+Herisau,
Domus Iso-Dicht AG,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",,tel:041 741 71 81,,"Parkstrasse 2
6312 Steinhausen",https://www.google.com/maps/place/Parkstrasse%202+6312+Steinhausen,website not accessible
Angelo Piffaretti,Veterinärwesen,,,fax:056 667 19 75,"Fahrwangerstrasse 9
5614 Sarmenstorf",https://www.google.com/maps/place/Fahrwangerstrasse%209+5614+Sarmenstorf,website not accessible
"Paul Müller,Holzbau-Zimmerei","Holzbau, Zimmerei",http://www.holzbau-baar.ch/,tel:041 761 46 15,fax:041 761 47 28,"Neuhofstrasse 3b
6340 Baar",https://www.google.com/maps/place/Neuhofstrasse%203b+6340+Baar,website not accessible
Elektroplanet AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.elektroplanet.ch/,tel:044 950 10 10,fax:044 950 10 44,"Industriestrasse 2
8335 Hittnau",https://www.google.com/maps/place/Industriestrasse%202+8335+Hittnau,info@elektroplanet.ch
Christoffel Sanitär-Heizung AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.sanitaerchristoffel-scuol.ch/,tel:081 864 01 51,,"Sotchà Dadora 258
7550 Scuol",https://www.google.com/maps/place/Sotch%C3%A0%20Dadora%20258+7550+Scuol,info@christoffelscuol.ch
Kuhn & Stäuble,Elektroinstallation,,tel:071 911 61 72,fax:071 911 17 03,"Buebenloostrasse 10
9500 Wil SG",https://www.google.com/maps/place/Buebenloostrasse%2010+9500+Wil%20SG,website not accessible
iPark GmbH,Versand- und Internet-Detailhandel,http://www.ipark.ch/,tel:031 313 30 88,fax:031 313 30 89,"Wilerweg 66
3280 Murten",https://www.google.com/maps/place/Wilerweg%2066+3280+Murten,info@ipark.ch
"Maler Franz, Inh. Dominique Erne",Malerei,http://www.maler-erne.ch/,,,"Hauptstrasse 5
5316 Leuggern",https://www.google.com/maps/place/Hauptstrasse%205+5316+Leuggern,info@maler-erne.ch
ait Schweiz AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.alpha-innotec.ch/,tel:062 748 20 00,fax:062 748 20 01,"Industriepark
6246 Altishofen",https://www.google.com/maps/place/Industriepark+6246+Altishofen,info@alpha-innotec.ch
Eleconstruct & Partner AG,Aktivitäten der Generalunternehmen im Baugewerbe,https://eleconstruct.ch/,tel:041 260 06 55,fax:041 260 06 54,"Rothenburgstrasse 32
6020 Emmenbrücke",https://www.google.com/maps/place/Rothenburgstrasse%2032+6020+Emmenbr%C3%BCcke,info@composite-swiss.ch
Restaurant Rössli Stehrenberg,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.roessli-stehrenberg.ch/,tel:071 655 15 92,,"Dorfstrasse 12
9503 Stehrenberg",https://www.google.com/maps/place/Dorfstrasse%2012+9503+Stehrenberg,info@roessli-stehrenberg.ch
Otto Steiner AG,Elektroinstallation,,tel:062 771 30 53,fax:062 771 92 27,"Baselgasse 3-7
5734 Reinach AG",https://www.google.com/maps/place/Baselgasse%203-7+5734+Reinach%20AG,website not accessible
Infomed-Verlags AG,Verlegen von Zeitschriften,http://www.infomed.ch/,tel:071 910 08 66,fax:071 910 08 77,"Bergliweg 17
9500 Wil SG",https://www.google.com/maps/place/Bergliweg%2017+9500+Wil%20SG,
Wellnesskultur Peter Sterchi,Grosshandel mit kosmetischen Erzeugnissen und Körperpflegemitteln,http://www.wellnesskultur.ch/,tel:031 994 47 11,,"Wasserwerkstrasse 20
3011 Bern",https://www.google.com/maps/place/Wasserwerkstrasse%2020+3011+Bern,info@wellnesskultur.ch
Me-First.ch GmbH,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",http://www.me-first.ch/,tel:043 540 84 48,fax:043 540 84 49,"Hardturmstrasse 135
8005 Zürich",https://www.google.com/maps/place/Hardturmstrasse%20135+8005+Z%C3%BCrich,info@me-first.ch
Treuhand Wyssbrod AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:032 332 89 89,fax:032 332 89 70,"Dorfstrasse 9
2563 Ipsach",https://www.google.com/maps/place/Dorfstrasse%209+2563+Ipsach,website not accessible
Winz & Partner AG,Architekturbüros,http://www.winz.ch/,tel:044 742 29 29,fax:044 742 29 30,"Badenerstrasse 21
8953 Dietikon",https://www.google.com/maps/place/Badenerstrasse%2021+8953+Dietikon,info@winz.ch
