company_name,industry,website,telephone,fax,address,address_maplink,email
Russi Söhne AG,Sanitär- und Heizungsinstallation,http://www.russi-soehne.ch/,tel:027 971 10 53,fax:027 971 18 94,"Furkastrasse 23
3984 Fiesch",https://www.google.com/maps/place/Furkastrasse%2023+3984+Fiesch,info@russi-soehne.ch
Servicecenter Kottmann GmbH,Detailhandel mit Automobilteilen und -zubehör,http://www.servicecenter-kottmann.ch/,tel:041 931 08 80,fax:041 931 08 82,"Wolfshöhe 2
6221 Rickenbach LU",https://www.google.com/maps/place/Wolfsh%C3%B6he%202+6221+Rickenbach%20LU,info@servicecenter-kottmann.ch
M. Neidhart AG,"Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",,,,"Stegmühleweg 3
4123 Allschwil",https://www.google.com/maps/place/Stegm%C3%BChleweg%203+4123+Allschwil,website not accessible
EZE SA,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,,,"Via General Guisan 6
6900 Paradiso",https://www.google.com/maps/place/Via%20General%20Guisan%206+6900+Paradiso,website not accessible
Ver.Jugend + Kultur Lenggenwil,"Organisationen der Kultur, Bildung, Wissenschaft und Forschung",http://www.lenggenwil-kultur.ch/,,,"Stolzenberg
9525 Lenggenwil",https://www.google.com/maps/place/Stolzenberg+9525+Lenggenwil,mail@lenggenwil-kultur.ch
Restaurant La Cittadella,Ausschreibungen,http://www.lacittadella.ch/,tel:056 222 00 28,,"Rathausgasse 14
5400 Baden",https://www.google.com/maps/place/Rathausgasse%2014+5400+Baden,info@lacittadella.ch
Benetton,Bewertungen,,tel:022 796 51 21,,"av.Louis Casai 27
1209 Genève",https://www.google.com/maps/place/av.Louis%20Casai%2027+1209+Gen%C3%A8ve,website not accessible
Christian Kropf SA,Elektroinstallation,,,,"rue des Oeuches 45
2740 Moutier",https://www.google.com/maps/place/rue%20des%20Oeuches%2045+2740+Moutier,website not accessible
Ursula Gsell,Detailhandel mit Textilien,,tel:071 245 93 67,,"Rosenheimstrasse 7
9008 St. Gallen",https://www.google.com/maps/place/Rosenheimstrasse%207+9008+St.%20Gallen,website not accessible
metzgerei schlüchter ag,Grosshandel mit Fleisch und Fleischwaren,http://www.feinichoscht.ch/,tel:062 964 13 40,,"Schulhausstrasse 8
3465 Dürrenroth",https://www.google.com/maps/place/Schulhausstrasse%208+3465+D%C3%BCrrenroth,
ALU Klinik AG,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",,,,"Ziegeleistrasse 2
8253 Diessenhofen",https://www.google.com/maps/place/Ziegeleistrasse%202+8253+Diessenhofen,website not accessible
Jeannette Hairstyling am See,Bewertungen,https://hairstylingamsee.ch/,tel:071 461 20 69,,"Seewiese 3
8593 Kesswil",https://www.google.com/maps/place/Seewiese%203+8593+Kesswil,jeannette@hairstylingamsee.ch
Arkoplan AG,Bau-Ingenieurbüros,http://www.arkoplan.ch/,tel:062 871 41 21,fax:062 871 43 42,"Hauptstrasse 25
5070 Frick",https://www.google.com/maps/place/Hauptstrasse%2025+5070+Frick,info@arkoplan.ch
Hediger Automobile AG,lnstandhaltung und Reparatur von Automobilen,http://www.hedigerautomobile.com/,tel:061 971 29 10,fax:061 971 29 20,"Gewerbestrasse 7
4450 Sissach",https://www.google.com/maps/place/Gewerbestrasse%207+4450+Sissach,
Jürg Kühni AG,Sanitärinstallation und Spenglerei,https://www.kuehniteam.ch/,tel:034 402 11 14,,"Sägestrasse 26
3550 Langnau im Emmental",https://www.google.com/maps/place/S%C3%A4gestrasse%2026+3550+Langnau%20im%20Emmental,office@kuehniteam.ch
Hans Lang Gartenbau AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,http://www.langgartenbau.ch/,tel:062 771 92 17,fax:062 772 20 49,"Griensammlerstrasse 8
5734 Reinach AG",https://www.google.com/maps/place/Griensammlerstrasse%20%208+5734+Reinach%20AG,info@langgartenbau.ch
WANZENRIED + HESS AG,Elektroinstallation,http://www.wanzenried-hess.ch/,tel:031 326 22 22,fax:031 311 82 87,"Aarbergerstrasse 36
3011 Bern",https://www.google.com/maps/place/Aarbergerstrasse%2036+3011+Bern,info@wanzenried-hess.ch
Inag-Nievergelt AG,Sanitär- und Heizungsinstallation,http://www.inag.ch/,tel:044 432 32 32,fax:044 432 41 41,"Hohlstrasse 536
8048 Zürich",https://www.google.com/maps/place/Hohlstrasse%20536+8048+Z%C3%BCrich,?subject=Weiterempfehlung Inag-Nievergelt Website&body=Ich möchte folgende Seite weiterempfehlen
Paul Högger,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",,tel:055 412 39 55,fax:055 412 39 55,"Spitalstrasse 7
8840 Einsiedeln",https://www.google.com/maps/place/Spitalstrasse%207+8840+Einsiedeln,website not accessible
ProING GmbH,Bau-Ingenieurbüros,,,,"Landshutstrasse 8
3315 Bätterkinden",https://www.google.com/maps/place/Landshutstrasse%208+3315+B%C3%A4tterkinden,website not accessible
Figaroli Schliesstechnik,Schlossereien,http://www.figaroli.ch/,tel:081 710 53 21,fax:081 710 53 22,"Räfiserhalde 37
9471 Buchs SG 1",https://www.google.com/maps/place/R%C3%A4fiserhalde%2037+9471+Buchs%20SG%201,
Walter Weber AG Heizung-Lüft.,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",,tel:061 985 98 78,fax:061 985 98 70,"Poststrasse 10
4460 Gelterkinden",https://www.google.com/maps/place/Poststrasse%2010+4460+Gelterkinden,website not accessible
Josef Glanzmann,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",,tel:041 980 50 04,fax:041 980 50 04,"Feld
6247 Schötz",https://www.google.com/maps/place/Feld+6247+Sch%C3%B6tz,website not accessible
Graf Optik,Detailhandel mit Brillen und anderen Sehhilfen,,tel:044 741 08 07,,"Kirchstrasse 4
8953 Dietikon",https://www.google.com/maps/place/Kirchstrasse%204+8953+Dietikon,website not accessible
Lehmann AG,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",http://www.lehmann-garagentore.ch/,tel:071 917 15 42,fax:071 917 10 12,"Am Bach 5
9556 Affeltrangen",https://www.google.com/maps/place/Am%20Bach%205+9556+Affeltrangen,
Lauener Uhren + Schmuck,Detailhandel mit Uhren und Schmuck,http://www.lauener-zug.ch/,tel:041 710 18 55,fax:041 710 18 54,"Bahnhofstrasse 18
6300 Zug",https://www.google.com/maps/place/Bahnhofstrasse%2018+6300+Zug,bad link
Möckel Garten AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,,tel:056 424 26 94,,"Buechstrasse 7
5436 Würenlos",https://www.google.com/maps/place/Buechstrasse%207+5436+W%C3%BCrenlos,website not accessible
Lifa AG,Bewertungen,http://www.lifa.ch/,tel:062 867 92 77,fax:062 867 92 78,"Kaisermatt 3
5026 Densbüren",https://www.google.com/maps/place/Kaisermatt%203+5026+Densb%C3%BCren,info@lifa.ch
altor ag,"Einbau von Fenster, Türen und Innenausbau, Einbauküchen, Einbaumöbel",http://www.altorag.ch/,tel:032 938 20 20,fax:032 938 20 21,"Hans Huber-Strasse 38
4500 Solothurn",https://www.google.com/maps/place/Hans%20Huber-Strasse%2038+4500+Solothurn,
Frutiger AG Basel,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:061 906 50 50,fax:061 906 50 51,"Schneckelerstrasse 22
4414 Füllinsdorf",https://www.google.com/maps/place/Schneckelerstrasse%2022+4414+F%C3%BCllinsdorf,website not accessible
Campanile + Michetti Arch.,Architekturbüros,http://www.cmarchitekten.ch/,tel:031 310 13 30,fax:031 311 60 80,"Aarstrasse 42
3011 Bern",https://www.google.com/maps/place/Aarstrasse%2042+3011+Bern,
Pilatronic AG,Detailhandel mit Geräten der Unterhaltungselektronik,,tel:076 364 31 64,fax:041 484 29 45,"Hauptstrasse 24
6170 Schüpfheim",https://www.google.com/maps/place/Hauptstrasse%2024+6170+Sch%C3%BCpfheim,website not accessible
Levo-Batterien AG,Herstellung von Batterien und Akkumulatoren,http://www.levobatterien.com/,tel:027 923 99 39,,"Alte Landstrasse 12
3900 Brig",https://www.google.com/maps/place/Alte%20Landstrasse%2012+3900+Brig,
Auto Tempel AG,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",http://www.autotempel.ch/,tel:033 334 10 60,fax:033 334 10 61,"Tempelstrasse 8
3608 Thun",https://www.google.com/maps/place/Tempelstrasse%208+3608+Thun,info@autotempel.ch
Malerei Müller GmbH,Malerei,https://malerei-muller-gmbh.business.site/,,,"Meienriedweg 8
2504 Biel/Bienne",https://www.google.com/maps/place/Meienriedweg%208+2504+Biel/Bienne,
Auto-Center H.R.Flückiger AG,lnstandhaltung und Reparatur von Automobilen,,tel:062 922 67 77,fax:062 922 20 68,"Langenthalstrasse 61
4912 Aarwangen",https://www.google.com/maps/place/Langenthalstrasse%2061+4912+Aarwangen,website not accessible
Online-Papeterie,Detailhandel mit Schreibwaren und Bürobedarf,http://www.online-papeterie.ch/,tel:056 441 98 66,fax:056 442 60 51,"Neumarkt 2
5200 Brugg AG",https://www.google.com/maps/place/Neumarkt%202+5200+Brugg%20AG, 
Hotel-Restaurant Kurhaus Haltenegg,Pflegeheime,http://www.haltenegg.ch/,tel:033 244 81 11,fax:033 243 28 28,3625 Heiligenschwendi,https://www.google.com/maps/place/undefined+3625+Heiligenschwendi,info@haltenegg.ch
Melliger Gips AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,tel:081 413 77 78,,"Tobelmühlestrasse 5
7270 Davos Platz",https://www.google.com/maps/place/Tobelm%C3%BChlestrasse%205+7270+Davos%20Platz,website not accessible
"Wild Sanitär,Spenglerei AG",Sanitärinstallation und Spenglerei,,tel:071 344 49 08,fax:071 344 49 15,"Teufener Strasse 10
9042 Speicher",https://www.google.com/maps/place/Teufener%20Strasse%2010+9042+Speicher,website not accessible
A.W. Mathis,Grosshandel mit sonstigen Maschinen und Ausrüstungen,,tel:044 371 44 21,fax:044 371 94 13,"Lettenstrasse 8
8182 Hochfelden",https://www.google.com/maps/place/Lettenstrasse%208+8182+Hochfelden,website not accessible
Krontal Immobilien AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.krontalimmobilien.ch/,tel:034 461 14 28,,"Lützelflühstrasse 39
3415 Rüegsauschachen",https://www.google.com/maps/place/L%C3%BCtzelfl%C3%BChstrasse%2039+3415+R%C3%BCegsauschachen,info@krontalimmobilien.ch
Mühlbach Garage AG,lnstandhaltung und Reparatur von Automobilen,,tel:081 322 20 82,fax:081 322 82 93,"Wuhrstrasse 23
7302 Landquart",https://www.google.com/maps/place/Wuhrstrasse%2023+7302+Landquart,website not accessible
PEVO GmbH,Elektroinstallation,http://www.pevogmbh.ch/,tel:061 702 00 22,fax:061 702 00 21,"Baselstrasse 10a
4144 Arlesheim",https://www.google.com/maps/place/Baselstrasse%2010a+4144+Arlesheim,info@pevogmbh.ch
Papeterie Calmart AG,Detailhandel mit Schreibwaren und Bürobedarf,http://www.calmart.ch/,tel:056 493 77 55,fax:056 493 77 56,"Badenerstrasse 1
5442 Fislisbach",https://www.google.com/maps/place/Badenerstrasse%201+5442+Fislisbach,papeterie@calmart.ch
Avus Auto AG,lnstandhaltung und Reparatur von Automobilen,http://www.avus-auto.ch/,tel:041 672 72 00,fax:041 672 72 01,"Brünigstrasse 34
6056 Kägiswil",https://www.google.com/maps/place/Br%C3%BCnigstrasse%2034+6056+K%C3%A4giswil,
"Slongo, Röthlin Partner AG",Bau-Ingenieurbüros,,tel:041 619 08 40,,"Stansstaderstrasse 49b
6370 Stans",https://www.google.com/maps/place/Stansstaderstrasse%2049b+6370+Stans,website not accessible
Kupper Uhren-Bijouterie GmbH,Detailhandel mit Uhren und Schmuck,http://www.kupper.ch/,tel:041 921 21 79,fax:041 921 86 79,"Bahnhofstrasse 21
6210 Sursee",https://www.google.com/maps/place/Bahnhofstrasse%2021+6210+Sursee,bad link
S + E GmbH,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",,,,"Riedstrasse 49
3626 Hünibach",https://www.google.com/maps/place/Riedstrasse%2049+3626+H%C3%BCnibach,website not accessible
Marcel Bonvin + fils SA,Sanitär- und Heizungsinstallation,,tel:027 455 06 31,fax:027 456 30 58,"Corin-de-la-Crête
3960 Sierre",https://www.google.com/maps/place/Corin-de-la-Cr%C3%AAte+3960+Sierre,website not accessible
Top Santé SA,Herstellung von homogenisierten und diätetischen Nahrungsmitteln,,tel:041 729 09 37,,"Baarerstrasse 57
6300 Zug",https://www.google.com/maps/place/Baarerstrasse%2057+6300+Zug,website not accessible
R.Brülisauer Malergeschäft,Malerei,,tel:071 911 10 58,fax:071 911 10 58,"Weiherhofstrasse 6
9552 Bronschhofen",https://www.google.com/maps/place/Weiherhofstrasse%206+9552+Bronschhofen,website not accessible
Rolf Schneider,Grosshandel mit Schuhen,,tel:031 701 14 93,fax:031 701 02 55,"Thunstrasse 1
3507 Biglen",https://www.google.com/maps/place/Thunstrasse%201+3507+Biglen,website not accessible
WEINSTAMM Thomas + Marianne Stamm,Anbau von Wein- und Tafeltrauben,,tel:052 649 24 15,,"Aeckerlistrasse 20
8240 Thayngen",https://www.google.com/maps/place/Aeckerlistrasse%2020+8240+Thayngen,website not accessible
Kehrli + Oeler AG,Umzugstransporte,,tel:031 388 81 11,fax:031 388 81 99,"Weyermannsstrasse 10
3008 Bern",https://www.google.com/maps/place/Weyermannsstrasse%2010+3008+Bern,website not accessible
Hein Feuerkonzepte GmbH,Grosshandel mit Baustoffen,,tel:041 622 00 18,,"Seebuchtstrasse 19
6374 Buochs",https://www.google.com/maps/place/Seebuchtstrasse%2019+6374+Buochs,website not accessible
H. A. Pares GmbH,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.pares-immo.ch/,tel:079 230 55 94,,"Sägematte 1
3930 Visp",https://www.google.com/maps/place/S%C3%A4gematte%201+3930+Visp,bad link
T.+ A.Mathis GmbH,"Detailhandel mit Datenverarbeitungsgeräten, peripheren Geräten und Software",,tel:033 222 70 55,fax:033 222 71 08,"Frutigenstrasse 19
3600 Thun",https://www.google.com/maps/place/Frutigenstrasse%2019+3600+Thun,website not accessible
Capt Parkett + Teppich AG,Verlegen von Fussboden,http://www.capt-ag.ch/,tel:052 720 43 19,,"Zürcherstrasse 265
8500 Frauenfeld",https://www.google.com/maps/place/Z%C3%BCrcherstrasse%20265+8500+Frauenfeld,bad link
"Christian Junod, Notaire","Advokatur-, Notariatsbüros",http://www.in-law.ch/,tel:032 727 30 00,,"Rue des Terreaux 5
2001 Neuchâtel 1",https://www.google.com/maps/place/Rue%20des%20Terreaux%205+2001+Neuch%C3%A2tel%201,#
HUWYLER STUDER AG,"Anbringen von Stuckaturen, Gipserei und Verputzerei",http://www.huwylerstuder.ch/,tel:041 448 33 50,fax:041 448 35 45,"Grossmatte 11
6014 Luzern",https://www.google.com/maps/place/Grossmatte%2011+6014+Luzern,info@gipser-studer.swiss
Bärtschi Werkzeuge & Maschinen AG,"Sonstiger Detailhandel mit Metallwaren, Anstrichmitteln, Bau- und Heimwerkerbedarf",http://www.baertschiag.ch/,tel:062 961 30 15,fax:062 961 69 41,"Wangenstrasse 46
3360 Herzogenbuchsee",https://www.google.com/maps/place/Wangenstrasse%2046+3360+Herzogenbuchsee,info@baertschiag.ch
Grütter + Willi AG,Unterhalt und Reparatur von Gebäuden,http://www.gruetter-schwarz.ch/,tel:032 654 24 24,fax:032 654 24 25,"Witmattstrasse 16
2540 Grenchen",https://www.google.com/maps/place/Witmattstrasse%2016+2540+Grenchen,info@rundumbauen.ch
Tschanz Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,http://www.tschanz-treuhand.ch/,tel:032 387 20 20,fax:032 387 20 21,"Bahnhofstrasse 7
3250 Lyss",https://www.google.com/maps/place/Bahnhofstrasse%207+3250+Lyss,info@tschanz-treuhand.ch
Albin Notter,Coiffeursalons,http://www.hairteam.ch/,tel:056 496 25 08,,"Ringstrasse 3
5452 Oberrohrdorf",https://www.google.com/maps/place/Ringstrasse%203+5452+Oberrohrdorf,bad link
Max Perren AG,lnstandhaltung und Reparatur von Automobilen,,tel:033 722 22 57,fax:033 722 22 05,"Häusern, Lenkstrasse 40
3772 St. Stephan","https://www.google.com/maps/place/H%C3%A4usern,%20Lenkstrasse%2040+3772+St.%20Stephan",website not accessible
Garage Müller,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Interlakenstrasse 25
3806 Bönigen b. Interlaken",https://www.google.com/maps/place/Interlakenstrasse%2025+3806+B%C3%B6nigen%20b.%20Interlaken,website not accessible
Heinz Egli,Haltung von Milchkühen,,tel:044 937 46 33,fax:044 937 46 55,"Unterbachstrasse 19
8342 Wernetshausen",https://www.google.com/maps/place/Unterbachstrasse%2019+8342+Wernetshausen,website not accessible
Max Urech AG,Grosshandel mit sonstigen Maschinen und Ausrüstungen,http://www.max-urech.ch/,tel:056 616 70 10,fax:056 616 70 20,"Parallelstrasse 4
5606 Dintikon",https://www.google.com/maps/place/Parallelstrasse%204+5606+Dintikon,info@max-urech.ch
Papeterie Hell GmbH,Detailhandel mit Schreibwaren und Bürobedarf,http://www.hell.ch/,tel:031 911 28 88,fax:031 911 40 35,"Bernstrasse 105
3052 Zollikofen",https://www.google.com/maps/place/Bernstrasse%20105+3052+Zollikofen,papeterie@hell.ch
Schwald Magnet,Grosshandel mit sonstigen Halbwaren,http://www.schwaldmagnet.ch/,tel:061 312 06 62,,"Loorenrain 11
8053 Zürich",https://www.google.com/maps/place/Loorenrain%2011+8053+Z%C3%BCrich,schwald@schwaldmagnet.ch
Schweitzer plus GmbH,"Bauschreinerei, Fenster und Türen",,tel:041 240 87 43,,"Stanserstrasse 38
6373 Ennetbürgen",https://www.google.com/maps/place/Stanserstrasse%2038+6373+Ennetb%C3%BCrgen,website not accessible
EDIL TREND SA,Maurerarbeiten,,tel:091 921 00 31,fax:091 923 14 94,"via Pretorio 11
6900 Lugano",https://www.google.com/maps/place/via%20Pretorio%2011+6900+Lugano,website not accessible
Michele del Monte,Detailhandel mit Textilien,http://www.delmonte-aarberg.ch/,tel:032 392 41 73,fax:032 393 71 34,"Kappelenstrasse 26
3270 Aarberg",https://www.google.com/maps/place/Kappelenstrasse%2026+3270+Aarberg,
Schweizer Glas+Metall,Herstellung von Metallkonstruktionen,http://www.wintergarten-bau.ch/,tel:031 767 75 51,fax:031 791 23 24,"Haslifeldweg 10
3672 Oberdiessbach",https://www.google.com/maps/place/Haslifeldweg%2010+3672+Oberdiessbach,bad link
Alois Jauch AG,Herstellung von Metallkonstruktionen,,tel:041 448 10 22,fax:041 448 36 32,"Industriestrasse
6034 Inwil",https://www.google.com/maps/place/Industriestrasse+6034+Inwil,website not accessible
Taverna Vispimmo AG,Allgemeiner Hochbau,,tel:078 812 96 39,,"St. Martinistrasse 2
3930 Visp",https://www.google.com/maps/place/St.%20Martinistrasse%202+3930+Visp,website not accessible
"Corinne Hofmann, Sonniges Paradies","Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.massai.ch/,tel:079 691 03 21,,"via al Roccolo 12
6962 Viganello",https://www.google.com/maps/place/via%20al%20Roccolo%2012+6962+Viganello,
Löffel & Bänziger AG,Architekturbüros,,tel:032 384 47 47,fax:032 385 11 37,"Werkstrasse 36
3250 Lyss",https://www.google.com/maps/place/Werkstrasse%2036+3250+Lyss,website not accessible
"Feldmann & Co. AG, Holzbau, Lyss",Schreinerarbeiten im Innenausbau,http://www.felma.ch/,tel:032 387 13 30,,"Kirchenfeldstrasse 35
3250 Lyss",https://www.google.com/maps/place/Kirchenfeldstrasse%2035+3250+Lyss,info@felma.ch
lüthypartner ag,"Grosshandel mit Möbeln, Teppichen, Lampen und Leuchten",http://www.luethypartner.ch/,tel:032 624 55 00,fax:032 621 88 22,"Biberiststrasse 24
4500 Solothurn",https://www.google.com/maps/place/Biberiststrasse%2024+4500+Solothurn,info@luethypartner.ch
MBC Rueff Reinigung AG,Allgemeine Gebäudereinigung,http://www.mbc-reinigung.ch/,tel:061 302 39 03,fax:061 302 39 20,"Sternenhofstrasse 11
4153 Reinach BL",https://www.google.com/maps/place/Sternenhofstrasse%2011+4153+Reinach%20BL,info@mbcrueff.ch
Probst Stempel,Herstellung von sonstigen Gummiwaren,http://www.stempel-probst.ch/,tel:032 341 44 11,fax:032 341 12 91,"Gottstattstrasse 40
2504 Biel/Bienne",https://www.google.com/maps/place/Gottstattstrasse%2040+2504+Biel/Bienne,website not accessible
Bildweiher-Garage AG,lnstandhaltung und Reparatur von Automobilen,,tel:071 311 38 38,fax:071 311 52 35,"Bildweiherstrasse 5
9015 St. Gallen",https://www.google.com/maps/place/Bildweiherstrasse%205+9015+St.%20Gallen,website not accessible
Bonomi-Design,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:081 710 41 81,fax:081 710 41 80,"Hüttenbrunnenstrasse 2
9476 Weite",https://www.google.com/maps/place/H%C3%BCttenbrunnenstrasse%202+9476+Weite,website not accessible
Radrican Immobilien AG,"Kauf und Verkauf von eigenen Grundstücken, Gebäuden und Wohnungen",,tel:061 901 74 48,,"Wölferstrasse 3
4414 Füllinsdorf",https://www.google.com/maps/place/W%C3%B6lferstrasse%203+4414+F%C3%BCllinsdorf,website not accessible
Resto-Fer AG,"Hotels, Gasthöfe und Pensionen mit Restaurant",http://www.galenstock.ch/,tel:041 887 17 60,fax:041 887 05 91,"Spinnlerstrasse 2/105
4410 Liestal",https://www.google.com/maps/place/Spinnlerstrasse%202/105+4410+Liestal,
