company_name,industry,website,telephone,fax,address,address_maplink,email
MCR Security Systems GmbH,Sicherheitsdienste mithilfe von Überwachungs- und Alarmsystemen,http://www.mcr-security.ch/,tel:061 683 43 83,fax:061 683 43 84,"Mülhauserstrasse 96
4056 Basel",https://www.google.com/maps/place/M%C3%BClhauserstrasse%2096+4056+Basel,m.pellegrini@mcr-security.ch
Adrian Suter Bau + Renovationen AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,,fax:044 856 01 90,"Mellingerstrasse 2
5400 Baden",https://www.google.com/maps/place/Mellingerstrasse%202+5400+Baden,website not accessible
Tschanen Visionen AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,tel:052 747 20 70,,"Falewis 1
8555 Müllheim Dorf",https://www.google.com/maps/place/Falewis%201+8555+M%C3%BCllheim%20Dorf,website not accessible
Kirchhofer AG,Detailhandel mit Uhren und Schmuck,http://www.kirchhofer.com/,tel:033 951 06 06,fax:033 951 06 07,"Hauptstrasse 41
3855 Brienz BE",https://www.google.com/maps/place/Hauptstrasse%2041+3855+Brienz%20BE,landing-men@2x.jpg
Atrim AG,Betrieb von Sportanlagen,,tel:031 862 03 11,fax:031 862 03 12,"Dorfstrasse 11a
3032 Hinterkappelen",https://www.google.com/maps/place/Dorfstrasse%2011a+3032+Hinterkappelen,website not accessible
plattner Architektur GmbH,Architekturbüros,http://www.plattnerarchitektur.ch/,tel:061 921 48 02,fax:061 921 68 55,"Rheinstrasse 37a
4402 Frenkendorf",https://www.google.com/maps/place/Rheinstrasse%2037a+4402+Frenkendorf,info@plattnerarchitektur.ch
Malerei Amstutz GmbH,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:031 932 14 40,,"Obereichistrasse 8
3148 Lanzenhäusern",https://www.google.com/maps/place/Obereichistrasse%208+3148+Lanzenh%C3%A4usern,website not accessible
viscom,Wirtschafts- und Arbeitgeberverbände,,tel:058 225 55 00,,"Weihermattstrasse 94
5000 Aarau",https://www.google.com/maps/place/Weihermattstrasse%2094+5000+Aarau,website not accessible
Dalipi Bausystem,"Dämmung gegen Kälte, Wärme, Schall und Erschütterung",,,,"Hauptstrasse 3
8362 Balterswil",https://www.google.com/maps/place/Hauptstrasse%203+8362+Balterswil,website not accessible
Urech Bijoutier Suisse SA,Detailhandel mit Uhren und Schmuck,http://www.urech.com/,tel:061 261 21 20,,"Gerbergasse 62
4001 Basel",https://www.google.com/maps/place/Gerbergasse%2062+4001+Basel,
"Hüsler AG, Hoch- und Tiefbau",Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.hueslerag.ch/,tel:062 765 15 85,fax:062 765 15 89,"Wolfsgrueb
6221 Rickenbach LU",https://www.google.com/maps/place/Wolfsgrueb+6221+Rickenbach%20LU,
Im-Hof AG,"Grosshandel mit Metall- und Kunststoffwaren für Bauzwecke sowie Installationsbedarf für Gas, Wasser und Heizung",http://www.im-hof.ch/,tel:061 317 35 35,fax:061 317 35 36,"Hardmatt 932
5082 Kaisten",https://www.google.com/maps/place/Hardmatt%20932+5082+Kaisten,info@im-hof.ch
Rigling Beschriftungen GmbH,Malerei,http://www.rigling.ch/,,,"Schweizersbildstrasse 31
8207 Schaffhausen",https://www.google.com/maps/place/Schweizersbildstrasse%2031+8207+Schaffhausen,bad link
Jonathan AG Immobilien+Haustechnik,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,,tel:062 875 75 71,fax:062 875 75 43,"Dörrmattweg 16
5070 Frick",https://www.google.com/maps/place/D%C3%B6rrmattweg%2016+5070+Frick,website not accessible
Bramtec AG,Vermietung und Verpachtung von eigenen oder geleasten Gebäuden und Wohnungen,http://www.bramtec.ch/,tel:031 305 51 30,,"Engestrasse 13
3012 Bern",https://www.google.com/maps/place/Engestrasse%2013+3012+Bern,info@bramtec.ch
Talk About Woman Ltd.,Detailhandel mit Bekleidungszubehör und Bekleidung ohne ausgeprägten Schwerpunkt,http://www.talkabout.ch/,tel:061 831 42 22,fax:061 831 42 22,"Marktgasse 11-13
4310 Rheinfelden",https://www.google.com/maps/place/Marktgasse%2011-13+4310+Rheinfelden,
Brunner Medien AG,Offsetdruck,http://www.bag.ch/,tel:041 318 34 34,fax:041 318 34 00,"Arsenalstrasse 24
6010 Kriens",https://www.google.com/maps/place/Arsenalstrasse%2024+6010+Kriens,195_warum-google-ads-weiterhin-eine-zentrale-rolle-spielt@2x.jpeg
Häusler Treuhand AG,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:044 280 68 80,fax:044 280 68 82,"Weberstrasse 10
8004 Zürich",https://www.google.com/maps/place/Weberstrasse%2010+8004+Z%C3%BCrich,website not accessible
Hans Emanuel Müller,Sanitärinstallation und Spenglerei,http://mueller-spenglerei.ch/,tel:033 971 16 50,fax:033 971 16 19,"Hauptstrasse 40
3860 Meiringen",https://www.google.com/maps/place/Hauptstrasse%2040+3860+Meiringen,info@mueller-spenglerei.ch
Markus Müller GmbH,Architekturbüros,,tel:062 897 00 05,,"Holunderweg 4a
5102 Rupperswil",https://www.google.com/maps/place/Holunderweg%204a+5102+Rupperswil,website not accessible
JAEGGI AG MALEN + TAPEZIEREN,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.jaeggi-malen.ch/,tel:032 618 22 86,fax:032 618 23 25,"Gewerbestrasse 5
4512 Bellach",https://www.google.com/maps/place/Gewerbestrasse%205+4512+Bellach,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
annerturgi Nutzfahrzeuge AG,lnstandhaltung und Reparatur von Automobilen,http://www.annerturgi.ch/,tel:056 201 90 43,,"Vogelsangstrasse 13A
5412 Gebenstorf",https://www.google.com/maps/place/Vogelsangstrasse%2013A+5412+Gebenstorf,INFO@ANNERTURGI.CH
PN Hausbau GmbH,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:071 917 17 08,fax:071 917 17 86,"Riethof
9556 Zezikon",https://www.google.com/maps/place/Riethof+9556+Zezikon,website not accessible
Messer Wohnen AG,Detailhandel mit Möbeln,http://www.messerwohnen.ch/,tel:032 617 41 91,,"Tellstrasse 14
4512 Bellach",https://www.google.com/maps/place/Tellstrasse%2014+4512+Bellach,
"Gebrüder Bachmann AG,",Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://www.gebr-bachmann.ch/,tel:044 940 61 67,fax:044 940 61 40,"Bahnhofstrasse 5
8610 Uster",https://www.google.com/maps/place/Bahnhofstrasse%205+8610+Uster,info@gebr-bachmann.ch
Urs Wigger,"Detailhandel mit Automobilen mit einem Gesamtgewicht von 3,5 t oder weniger",,tel:044 491 58 59,,"Ringlikerstrasse 46
8142 Uitikon Waldegg",https://www.google.com/maps/place/Ringlikerstrasse%2046+8142+Uitikon%20Waldegg,website not accessible
Meyer Ofenbau & Plattenbeläge AG,Verlegen von Fliesen und Platten,,tel:041 930 30 50,fax:041 930 37 88,"Dorfstrasse 46
6222 Gunzwil",https://www.google.com/maps/place/Dorfstrasse%2046+6222+Gunzwil,website not accessible
Krumpholz GmbH,"Grosshandel mit Metall- und Kunststoffwaren für Bauzwecke sowie Installationsbedarf für Gas, Wasser und Heizung",,tel:041 760 98 20,fax:041 760 98 21,"Frieslirain 19
6210 Sursee",https://www.google.com/maps/place/Frieslirain%2019+6210+Sursee,website not accessible
Gasthof St. Urs und Viktor,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,tel:062 797 11 34,,"Walterswilerstrasse 10
5746 Walterswil SO",https://www.google.com/maps/place/Walterswilerstrasse%2010+5746+Walterswil%20SO,website not accessible
Kami Siebdruck AG,Siebdruck,http://www.kami.ch/,tel:044 830 57 57,,"Südstrasse 10
8304 Wallisellen",https://www.google.com/maps/place/S%C3%BCdstrasse%2010+8304+Wallisellen,info@kami.ch
HAMEDAN KOMMUNALTECHNIK AG,Grosshandel mit landwirtschaftlichen Maschinen und Geräten,http://www.hamedan.ch/,tel:061 976 22 00,fax:061 976 22 01,"Löhrweg 2
4442 Diepflingen",https://www.google.com/maps/place/L%C3%B6hrweg%202+4442+Diepflingen,info@hamedan.ch
Rüegg AG Garten-+ Landschaftsbau,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:052 335 12 15,,"Ohringerstrasse 120
8472 Seuzach",https://www.google.com/maps/place/Ohringerstrasse%20120+8472+Seuzach,website not accessible
Thut Elektro AG,Elektroinstallation,,tel:056 245 81 85,fax:056 245 33 52,"Hauptstrasse 20
5312 Döttingen",https://www.google.com/maps/place/Hauptstrasse%2020+5312+D%C3%B6ttingen,website not accessible
Guggisberg Kurz AG718.936-36,Sanitärinstallation und Spenglerei,http://www.kasteler-guggisberg.ch/,tel:031 330 65 65,,"Zentweg 46
3072 Ostermundigen",https://www.google.com/maps/place/Zentweg%2046+3072+Ostermundigen,?subject=Weiterempfehlung Guggisberg Kurz AG Website&body=Ich möchte folgende Seite weiterempfehlen
"Ernst Hänni, Gipserei Malerei, AG",Malerei und Gipserei ohne ausgeprägten Schwerpunkt,http://www.ernsthaenniag.ch/,tel:031 971 52 70,,"Neuhausweg 1
3097 Liebefeld",https://www.google.com/maps/place/Neuhausweg%20%201+3097+Liebefeld,INFO@HAENNI-KREATIV.CH
BSP Handwerker-Shop GmbH,Artikel im Shop,http://www.bsp-shop.ch/,tel:061 763 75 75,,"Baselstrasse 21
4243 Dittingen",https://www.google.com/maps/place/Baselstrasse%2021+4243+Dittingen,info@bsp-shop.ch
Kamber Transporte AG,Güterbeförderung im Strassenverkehr,,tel:061 791 95 79,fax:061 791 95 66,"Beim Bad 136
4233 Meltingen",https://www.google.com/maps/place/Beim%20Bad%20136+4233+Meltingen,website not accessible
Mittelholzer GmbH,Malerei,,tel:071 888 20 66,fax:071 888 21 61,"Sternengass 1
9425 Thal",https://www.google.com/maps/place/Sternengass%201+9425+Thal,website not accessible
TINPRI AG,Sonstige mit Finanzdienstleistungen verbundene Tätigkeiten,,,,"Mühlestrasse 21
7260 Davos Dorf",https://www.google.com/maps/place/M%C3%BChlestrasse%2021+7260+Davos%20Dorf,website not accessible
Baulink AG,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.baulink.ch/,tel:081 410 01 60,fax:081 410 01 63,"Promenade 101
7270 Davos Platz",https://www.google.com/maps/place/Promenade%20101+7270+Davos%20Platz,info@baulink.ch
Béatrice Jöhl,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,,tel:056 622 64 70,,"Bergmattweg 2
5610 Wohlen AG",https://www.google.com/maps/place/Bergmattweg%202+5610+Wohlen%20AG,website not accessible
Schenk Bruhin AG,"lnstallation von Heizungs-, Lüftungs- und Klimaanlagen",http://www.schenk-bruhin.ch/,tel:081 252 23 93,fax:081 253 72 76,"Kasernenstrasse 10a
7000 Chur",https://www.google.com/maps/place/Kasernenstrasse%2010a+7000+Chur,sbc@schenk-bruhin.ch
3-B Bauteam GmbH,Vermietung und Verpachtung von eigenen oder geleasten Grundstücken,,,fax:041 280 96 60,"Hardstrasse 41
5430 Wettingen",https://www.google.com/maps/place/Hardstrasse%2041+5430+Wettingen,website not accessible
Lamoschettieri SA,Aktivitäten der Generalunternehmen im Baugewerbe,,tel:091 960 37 27,fax:091 960 37 20,"Via San Gottardo 77
6900 Massagno",https://www.google.com/maps/place/Via%20San%20Gottardo%2077+6900+Massagno,website not accessible
IMMO NOW CHUR AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,,,,"Ringstrasse 38A
7000 Chur",https://www.google.com/maps/place/Ringstrasse%2038A+7000+Chur,website not accessible
Castell-Landhaus GmbH,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",,tel:044 787 51 51,,"Seestrasse 205
8806 Bäch SZ",https://www.google.com/maps/place/Seestrasse%20205+8806+B%C3%A4ch%20SZ,website not accessible
OPTIC Brügg AG,Detailhandel mit Brillen und anderen Sehhilfen,http://www.optic2000brugg.ch/,tel:021 340 60 50,fax:032 373 42 41,"Erlenstrasse 40
2555 Brügg BE",https://www.google.com/maps/place/Erlenstrasse%2040+2555+Br%C3%BCgg%20BE,website not accessible
ArchiWell GmbH,Architekturbüros,,tel:055 246 54 55,fax:055 246 54 55,"Diezikonerstrasse 2
8637 Laupen ZH",https://www.google.com/maps/place/Diezikonerstrasse%202+8637+Laupen%20ZH,website not accessible
Maze GmbH,Rückgewinnung sortierter Werkstoffe,http://www.mazegmbh.ch/,tel:071 410 02 02,fax:071 410 02 09,"Fehlwiesstrasse 22
8580 Amriswil",https://www.google.com/maps/place/Fehlwiesstrasse%2022+8580+Amriswil,
GOTTARDO CATERING SA,"Restaurants, Imbissstuben, Tea-Rooms und Gelaterias",,,,"Via Aerodromo 2
6775 Ambrì",https://www.google.com/maps/place/Via%20Aerodromo%202+6775+Ambr%C3%AC,website not accessible
Georg Schindelholz & Sohn,"Holzbau, Zimmerei",,tel:061 741 13 16,,"Baselstrasse 58
4203 Grellingen",https://www.google.com/maps/place/Baselstrasse%2058+4203+Grellingen,website not accessible
M. Studer Blockhaus,Allgemeiner Hochbau,,tel:034 445 25 38,fax:034 446 00 35,"Birkenweg 1
3424 Oberösch",https://www.google.com/maps/place/Birkenweg%201+3424+Ober%C3%B6sch,website not accessible
Zaugg AG Rohrbach,"Holzbau, Zimmerei",http://www.zaugg-rohrbach.ch/,tel:062 957 57 57,fax:062 957 57 58,"Walke 2
4938 Rohrbach",https://www.google.com/maps/place/Walke%202+4938+Rohrbach,Schreinerei-055250eb-a52f432f@524w.jpg
Adesso Hair Design,Coiffeursalons,https://www.adessohairdesign.ch/,tel:043 355 83 43,,"Unterdorf 8
8332 Russikon",https://www.google.com/maps/place/Unterdorf%208+8332+Russikon,info@adessohairdesign.ch
Preisig Elektro AG,Grosshandel mit elektrischen Haushaltsgeräten,http://www.preisigelektro.ch/,tel:044 821 77 71,fax:044 821 79 89,"Bahnhofstrasse 56
8600 Dübendorf",https://www.google.com/maps/place/Bahnhofstrasse%2056+8600+D%C3%BCbendorf,info@preisigelektro.ch
Ruedi Rüssel Tankstelle,Detailhandel mit Motorenkraftstoffen (Tankstellen),,,,"Suhrerstr. 57
5036 Oberentfelden",https://www.google.com/maps/place/Suhrerstr.%2057+5036+Oberentfelden,website not accessible
TopPharm Morgental Apotheke,Apotheken,http://www.morgental.apotheke.ch/,tel:043 399 88 66,fax:043 399 88 67,"Albisstrasse 44
8038 Zürich",https://www.google.com/maps/place/Albisstrasse%2044+8038+Z%C3%BCrich,?subject=Von einem Freund empfohlen
DLC - Lyss GmbH,lnstandhaltung und Reparatur von Automobilen,http://www.dlc-lyss.ch/,tel:032 384 26 26,fax:032 385 13 13,"Bernstrasse 72
3250 Lyss",https://www.google.com/maps/place/Bernstrasse%2072+3250+Lyss,info@localsearch.ch
Burger Thomas,Güterbeförderung im Strassenverkehr,,,fax:034 461 52 07,"Simon Gfellerstrasse 8
3432 Lützelflüh-Goldbach",https://www.google.com/maps/place/Simon%20Gfellerstrasse%208+3432+L%C3%BCtzelfl%C3%BCh-Goldbach,website not accessible
B. Oeggerli Malergeschäft,Malerei,,tel:062 216 31 45,,"Bühlstrasse 8
4614 Hägendorf",https://www.google.com/maps/place/B%C3%BChlstrasse%208+4614+H%C3%A4gendorf,website not accessible
Hartmann Schreinerei AG,Ausschreibungen,http://www.hartmann-schreinerei.ch/,tel:056 443 38 43,fax:056 443 38 44,"Talbachweg 10
5107 Schinznach Dorf",https://www.google.com/maps/place/Talbachweg%2010+5107+Schinznach%20Dorf,
SaniDach ANTHAMATTEN AG,Sanitärinstallation und Spenglerei,,tel:027 957 22 70,,"Haus Miranda
3905 Saas-Almagell",https://www.google.com/maps/place/Haus%20Miranda+3905+Saas-Almagell,website not accessible
Kurt Weber AG Generalunternehmung,Aktivitäten der Generalunternehmen im Baugewerbe,http://www.kurtweber.ch/,tel:062 771 90 80,,"Aarauerstrasse 70
5734 Reinach AG",https://www.google.com/maps/place/Aarauerstrasse%2070+5734+Reinach%20AG,info@kurtweber.ch
Grept Carrelages,Verlegen von Fliesen und Platten,,,,"Chemin du Culat 20
1897 Bouveret",https://www.google.com/maps/place/Chemin%20du%20Culat%2020+1897+Bouveret,website not accessible
Meyer Rottal Druck AG,Drucken von Zeitungen,http://www.rottaldruck.ch/,tel:041 495 19 19,fax:041 495 10 65,"Grindel 37
6017 Ruswil",https://www.google.com/maps/place/Grindel%2037+6017+Ruswil,
Lehmann 2000 AG,Ausschreibungen,http://www.lehmann2000.ch/,tel:062 745 30 30,fax:062 745 30 31,"Müllerweg 5
4800 Zofingen",https://www.google.com/maps/place/M%C3%BCllerweg%205+4800+Zofingen,uml@uml.ch
Bucher Bauspenglerei AG,Bauspenglerei,http://www.bucher.ag/,tel:041 922 09 91,fax:041 922 09 93,"Hofacker 3
6213 Knutwil",https://www.google.com/maps/place/Hofacker%203+6213+Knutwil,info@bucher.ag
IBW Installationen AG,Elektroinstallation,http://www.ibw.ag/,tel:056 619 19 00,fax:056 619 19 18,"Steingasse 31
5610 Wohlen AG",https://www.google.com/maps/place/Steingasse%2031+5610+Wohlen%20AG,bad link
E. Boschetti Baugeschäft AG,Allgemeiner Hoch- und Tiefbau ohne ausgeprägten Schwerpunkt,http://boschetti-bauag.ch/,,fax:062 775 06 65,"Oberfeldweg 16
5703 Seon",https://www.google.com/maps/place/Oberfeldweg%2016+5703+Seon,info@boschetti-bauag.ch
Aeschlimann Treuhand GmbH,Wirtschaftsprüfung und Steuerberatung; Buchführung; Treuhandgesellschaften,,tel:062 737 74 91,,"Marchweg 6
5035 Unterentfelden",https://www.google.com/maps/place/Marchweg%206+5035+Unterentfelden,website not accessible
ETM Energie-Technik Meier AG,Herstellung von sonstigen elektrischen Ausrüstungen und Geräten a. n. g.,http://www.et-m.ch/,tel:044 300 64 64,fax:044 300 64 00,"Gewerbehallenstrasse 4
8304 Wallisellen",https://www.google.com/maps/place/Gewerbehallenstrasse%204+8304+Wallisellen,info@et-m.ch
JD Transport Levage Sàrl,Inserate,http://www.transportlevage.ch/,,,"Chemin du Grand-Puits 40
1217 Meyrin",https://www.google.com/maps/place/Chemin%20du%20Grand-Puits%2040+1217+Meyrin,bad link
Stöcklin & Frey GmbH,Malerei und Gipserei ohne ausgeprägten Schwerpunkt,,tel:061 722 07 00,fax:061 722 07 02,"Gewerbestrasse 23
4105 Biel-Benken BL",https://www.google.com/maps/place/Gewerbestrasse%2023+4105+Biel-Benken%20BL,website not accessible
Dubey Communic.-Electricité SA,Elektroinstallation,http://www.dubey-electricite.ch/cms/,tel:0840 840 555,,"Grand-Rhain
1564 Domdidier",https://www.google.com/maps/place/Grand-Rhain+1564+Domdidier,
PERJ Feuerwerk GmbH,Grosshandel mit chemischen Erzeugnissen,http://www.feuerwerkdiscount.ch/,tel:071 646 06 20,fax:071 422 51 13,"Blüemelenstrasse
8585 Klarsreuti",https://www.google.com/maps/place/Bl%C3%BCemelenstrasse+8585+Klarsreuti,info@feuerwerk-verkauf.ch
Maurer Gartenbau AG,Garten- und Landschaftsbau sowie Erbringung von sonstigen gärtnerischen Dienstleistungen,,tel:062 758 25 59,,"Stumpenweg 15
6260 Reiden",https://www.google.com/maps/place/Stumpenweg%2015+6260+Reiden,website not accessible
Marisa's Bettenhaus online-shop,Artikel im Shop,http://www.bettenhausmarisa.ch/,,,"Moosstrasse 5
6313 Menzingen",https://www.google.com/maps/place/Moosstrasse%205+6313+Menzingen,
Competa AG,Werbeagenturen,http://www.competa.group/,,,"St. Wendelin 1
6343 Risch",https://www.google.com/maps/place/St.%20Wendelin%201+6343+Risch,bad link
Greisler AG,Detailhandel mit Brillen und anderen Sehhilfen,http://www.greisler-ag.ch/,tel:034 428 20 20,fax:034 428 20 21,"Schmiedengasse 3
3402 Burgdorf",https://www.google.com/maps/place/Schmiedengasse%203+3402+Burgdorf,8eb368c655b84e029ed79ad7a5c1718e@sentry.wixpress.com
E. Weber AG,Bau von Strassen,http://www.weber-wattwil.ch/,tel:071 987 59 10,fax:071 987 59 49,"Ebnaterstrasse 79
9630 Wattwil",https://www.google.com/maps/place/Ebnaterstrasse%2079+9630+Wattwil,
Näpflin Gebäudehülle AG,Bauspenglerei,,,fax:041 871 14 53,"Gründligasse 45
6460 Altdorf UR",https://www.google.com/maps/place/Gr%C3%BCndligasse%2045+6460+Altdorf%20UR,website not accessible
Kern Elektro AG,Elektroinstallation,http://www.kern-ag.ch/,tel:056 460 80 80,fax:056 460 80 81,"Vorstadt 8
5200 Brugg AG",https://www.google.com/maps/place/Vorstadt%208+5200+Brugg%20AG,info@kern-ag.ch
Eichholzer Haustechnik AG,Sanitär- und Heizungsinstallation,http://www.eichholzer-ht.ch/,tel:056 460 22 60,fax:056 460 22 66,"Augenweidstrasse 2
8966 Oberwil-Lieli",https://www.google.com/maps/place/Augenweidstrasse%20%202+8966+Oberwil-Lieli,bad link
Spaltenstein + Co,Malerei,http://www.spaltenstein.info/,tel:061 401 08 33,fax:061 403 97 96,"Lange Gasse 64
4104 Oberwil BL",https://www.google.com/maps/place/Lange%20Gasse%2064+4104+Oberwil%20BL,email@spaltenstein.info
M & M Immo GmbH,"Vermittlung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.pneuhaus-in-rohr.ch/,tel:062 822 86 46,,"Hauptstrasse 85
5032 Aarau Rohr",https://www.google.com/maps/place/Hauptstrasse%2085+5032+Aarau%20Rohr,bad link
rusit GmbH,"Anbringen von Stuckaturen, Gipserei und Verputzerei",,,fax:033 438 74 15,"Schreinereiweg 8
3612 Steffisburg",https://www.google.com/maps/place/Schreinereiweg%208+3612+Steffisburg,website not accessible
Odermatt Kerns AG,Sanitär- und Heizungsinstallation,http://www.odermatt-gebaeudetechnik.ch/,tel:041 660 48 55,fax:041 660 79 27,"Erlenstrasse 16
6064 Kerns",https://www.google.com/maps/place/Erlenstrasse%2016+6064+Kerns,bad link
Hausgeister AG,"Verwaltung von Grundstücken, Gebäuden und Wohnungen für Dritte",http://www.hausgeister.ch/,tel:848 10 01 80,,"Im Schlatt 11
8704 Herrliberg",https://www.google.com/maps/place/Im%20Schlatt%2011+8704+Herrliberg,8c4075d5481d476e945486754f783364@sentry.io
